N|Acuraccy|Precision|Recall|F-Measure
3053|0.60796785|0.6081081|0.579661|0.5935439
3054|0.60809904|0.60838664|0.5799458|0.5938259
3055|0.6078956|0.60838664|0.5795531|0.59361994
3056|0.6076923|0.60838664|0.57916105|0.59341425
3057|0.6078235|0.60838664|0.57916105|0.59341425
3058|0.6076203|0.60838664|0.57876945|0.5932086
3059|0.6077514|0.60838664|0.57876945|0.5932086
3060|0.60788244|0.60866475|0.57905406|0.5934903
3061|0.60801333|0.6089425|0.5793383|0.59377164
3062|0.60814416|0.60921985|0.57962215|0.59405255
3063|0.60827494|0.60921985|0.57962215|0.59405255
3064|0.6084056|0.60921985|0.57962215|0.59405255
3065|0.60820276|0.60921985|0.57923126|0.5938473
3066|0.608|0.60921985|0.578841|0.59364206
3067|0.6077974|0.60921985|0.57845116|0.593437
3068|0.6075949|0.60921985|0.57806194|0.59323204
3069|0.6077256|0.60921985|0.57806194|0.59323204
3070|0.6075233|0.60921985|0.5776732|0.59302735
3071|0.6076539|0.60949683|0.577957|0.5933081
3072|0.60745174|0.60949683|0.5775688|0.59310347
3073|0.60758233|0.60949683|0.5775688|0.59310347
3074|0.60771275|0.60949683|0.5775688|0.59310347
3075|0.60784316|0.60949683|0.5775688|0.59310347
3076|0.6076412|0.60949683|0.5771812|0.592899
3077|0.6077715|0.6097734|0.57746476|0.5931794
3078|0.60790175|0.6097734|0.57746476|0.5931794
3079|0.6077|0.6093418|0.57746476|0.5929752
3080|0.60749835|0.6089109|0.57746476|0.5927711
3081|0.6076285|0.6091873|0.577748|0.5930513
3082|0.60742706|0.6091873|0.57736105|0.59284735
3083|0.6072257|0.6091873|0.5769746|0.59264356
3084|0.6073559|0.6091873|0.5769746|0.59264356
3085|0.60715467|0.6087571|0.5769746|0.5924399
3086|0.6072848|0.60903317|0.5772575|0.59271973
3087|0.60708374|0.60860366|0.5772575|0.59251636
3088|0.60688287|0.60860366|0.57687163|0.59231293
3089|0.6070129|0.6088795|0.57715434|0.5925926
3090|0.6068122|0.6084507|0.57715434|0.59238946
3091|0.6069422|0.6084507|0.57715434|0.59238946
3092|0.6069422|0.6084507|0.57715434|0.59238946
3093|0.60674155|0.6084507|0.57676905|0.59218645
3094|0.6068715|0.6084507|0.57676905|0.59218645
3095|0.6070013|0.6084507|0.57676905|0.59218645
3096|0.60713106|0.60872626|0.57705134|0.5924657
3097|0.6072607|0.60872626|0.57705134|0.5924657
3098|0.6073903|0.60872626|0.57705134|0.5924657
3099|0.6075198|0.60872626|0.57705134|0.5924657
3100|0.6076492|0.60872626|0.57705134|0.5924657
3101|0.6077785|0.60872626|0.57705134|0.5924657
3102|0.6079078|0.60872626|0.57705134|0.5924657
3103|0.6077075|0.60872626|0.57666665|0.592263
3104|0.60783666|0.60872626|0.57666665|0.592263
3105|0.60796577|0.60872626|0.57666665|0.592263
3106|0.60809475|0.60872626|0.57666665|0.592263
3107|0.6082237|0.60872626|0.57666665|0.592263
3108|0.6080237|0.6082982|0.57666665|0.5920602
3109|0.6078238|0.6082982|0.5762825|0.59185773
3110|0.60762405|0.6082982|0.5758988|0.5916553
3111|0.607753|0.6082982|0.5758988|0.5916553
3112|0.6078818|0.6082982|0.5758988|0.5916553
3113|0.60801053|0.60857344|0.576181|0.59193444
3114|0.60801053|0.60857344|0.576181|0.59193444
3115|0.607811|0.60857344|0.57579786|0.5917322
3116|0.60761154|0.60857344|0.57541525|0.59153
3117|0.6077402|0.60857344|0.57541525|0.59153
3118|0.60754097|0.6081461|0.57541525|0.5913281
3119|0.6073418|0.6077193|0.57541525|0.59112626
3120|0.60714287|0.6077193|0.5750332|0.59092456
3121|0.60727155|0.6077193|0.5750332|0.59092456
3122|0.6074001|0.6077193|0.5750332|0.59092456
3123|0.6075286|0.6079944|0.5753152|0.5912035
3124|0.6076571|0.6079944|0.5753152|0.5912035
3125|0.6077854|0.6079944|0.5753152|0.5912035
3126|0.6079137|0.6079944|0.5753152|0.5912035
3127|0.6080418|0.6082691|0.5755968|0.5914821
3128|0.6081699|0.6082691|0.5755968|0.5914821
3129|0.60797125|0.6082691|0.5752154|0.59128064
3130|0.6080993|0.6082691|0.5752154|0.59128064
3131|0.60822725|0.6082691|0.5752154|0.59128064
3132|0.6083551|0.6085434|0.5754967|0.5915589
3133|0.6081566|0.6081176|0.5754967|0.59135765
3134|0.6082844|0.6083916|0.57577765|0.59163547
3135|0.6082844|0.6083916|0.57577765|0.59163547
3136|0.60808605|0.6079665|0.57577765|0.5914344
3137|0.60821384|0.6079665|0.57577765|0.5914344
3138|0.60801566|0.6079665|0.57539684|0.59123343
3139|0.6081433|0.6079665|0.57539684|0.59123343
3140|0.60827094|0.6079665|0.57539684|0.59123343
3141|0.60807294|0.6079665|0.5750165|0.5910326
3142|0.60787505|0.6079665|0.5746367|0.59083194
3143|0.6080026|0.6079665|0.5746367|0.59083194
3144|0.6081301|0.6079665|0.5746367|0.59083194
3145|0.6079324|0.6079665|0.57425743|0.59063137
3146|0.6077348|0.6079665|0.57387865|0.5904309
3147|0.60786223|0.6079665|0.57387865|0.5904309
3148|0.6076648|0.6079665|0.57350034|0.5902307
3149|0.6077922|0.6079665|0.57350034|0.5902307
3150|0.6075949|0.6079665|0.5731225|0.59003055
3151|0.6073978|0.6079665|0.5727452|0.58983046
3152|0.6075251|0.6079665|0.5727452|0.58983046
3153|0.6076524|0.6079665|0.5727452|0.58983046
3154|0.60745543|0.6079665|0.57236844|0.58963066
3155|0.60725856|0.6079665|0.5719921|0.5894309
3156|0.60706186|0.6075419|0.5719921|0.5892313
3157|0.6071891|0.6075419|0.5719921|0.5892313
3158|0.60699254|0.60711795|0.5719921|0.5890318
3159|0.60679615|0.6066946|0.5719921|0.5888325
3160|0.60692334|0.6066946|0.5719921|0.5888325
3161|0.60672706|0.6066946|0.5716163|0.5886333
3162|0.6065309|0.6066946|0.57124096|0.5884342
3163|0.60665804|0.6066946|0.57124096|0.5884342
3164|0.6067851|0.6066946|0.57124096|0.5884342
3165|0.60691214|0.60696864|0.5715223|0.58871245
3166|0.6070391|0.60696864|0.5715223|0.58871245
3167|0.60716593|0.60696864|0.5715223|0.58871245
3168|0.60697|0.60696864|0.57114756|0.58851355
3169|0.6070968|0.60696864|0.57114756|0.58851355
3170|0.60722345|0.60696864|0.57114756|0.58851355
3171|0.6073501|0.60696864|0.57114756|0.58851355
3172|0.60715437|0.60696864|0.57077324|0.5883147
3173|0.60695875|0.60696864|0.57039946|0.5881161
3174|0.6067633|0.60696864|0.57002616|0.5879176
3175|0.6068899|0.60724235|0.5703074|0.5881956
3176|0.6066946|0.60724235|0.56993467|0.5879974
3177|0.6068211|0.60724235|0.56993467|0.5879974
3178|0.6069476|0.60751563|0.5702155|0.5882749
3179|0.60707396|0.6077886|0.5704961|0.58855224
3180|0.60720026|0.6077886|0.5704961|0.58855224
3181|0.6073265|0.6077886|0.5704961|0.58855224
3182|0.60745263|0.6077886|0.5704961|0.58855224
3183|0.6075787|0.6077886|0.5704961|0.58855224
3184|0.60770464|0.60806113|0.5707763|0.5888291
3185|0.6075096|0.60806113|0.5704042|0.588631
3186|0.6073147|0.60806113|0.5700326|0.5884331
3187|0.60744065|0.60806113|0.5700326|0.5884331
3188|0.60756654|0.60806113|0.5700326|0.5884331
3189|0.6076923|0.60806113|0.5700326|0.5884331
3190|0.607818|0.60806113|0.5700326|0.5884331
3191|0.60762334|0.60806113|0.56966144|0.58823526
3192|0.607749|0.60806113|0.56966144|0.58823526
3193|0.60755444|0.6076389|0.56966144|0.58803767
3194|0.60736|0.6072172|0.56966144|0.5878401
3195|0.6071657|0.60679615|0.56966144|0.5876427
3196|0.60697156|0.60637563|0.56966144|0.5874455
3197|0.6067775|0.60637563|0.5692908|0.5872483
3198|0.60690314|0.60637563|0.5692908|0.5872483
3199|0.60670924|0.60637563|0.5689207|0.58705133
3200|0.6068349|0.60637563|0.5689207|0.58705133
3201|0.6069604|0.60637563|0.5689207|0.58705133
3202|0.6070859|0.60637563|0.5689207|0.58705133
3203|0.60721123|0.60637563|0.5689207|0.58705133
3204|0.6073365|0.60637563|0.5689207|0.58705133
3205|0.60746175|0.60637563|0.5689207|0.58705133
3206|0.6072681|0.60595566|0.5689207|0.5868544
3207|0.60739326|0.60622835|0.56920075|0.5871313
3208|0.6075183|0.60622835|0.56920075|0.5871313
3209|0.60732484|0.60622835|0.56883115|0.5869346
3210|0.6071315|0.60622835|0.568462|0.58673805
3211|0.60725653|0.60622835|0.568462|0.58673805
3212|0.60738146|0.60622835|0.568462|0.58673805
3213|0.6071883|0.60622835|0.56809336|0.58654165
3214|0.6073132|0.60622835|0.56809336|0.58654165
3215|0.60712016|0.60622835|0.5677252|0.5863454
3216|0.6069272|0.60622835|0.56735754|0.5861492
3217|0.60673445|0.60622835|0.5669903|0.5859531
3218|0.6068593|0.6065007|0.5672704|0.5862299
3219|0.6066667|0.60608155|0.5672704|0.58603406
3220|0.60647416|0.60608155|0.5669037|0.5858383
3221|0.6062817|0.60608155|0.56653744|0.5856427
3222|0.60640657|0.60608155|0.56653744|0.5856427
3223|0.6065314|0.60608155|0.56653744|0.5856427
3224|0.60633916|0.60608155|0.5661717|0.58544725
3225|0.60614705|0.60608155|0.56580645|0.58525187
3226|0.605955|0.605663|0.56580645|0.5850567
3227|0.60576314|0.605245|0.56580645|0.5848616
3228|0.60588795|0.605245|0.56580645|0.5848616
3229|0.6056962|0.605245|0.56544167|0.58466667
3230|0.60582095|0.605245|0.56544167|0.58466667
3231|0.6056293|0.6048276|0.56544167|0.5844718
3232|0.6054379|0.60441077|0.56544167|0.58427715
3233|0.60556257|0.60441077|0.56544167|0.58427715
3234|0.60537124|0.6039945|0.56544167|0.58408254
3235|0.60518|0.6039945|0.5650773|0.5838882
3236|0.6053047|0.6039945|0.5650773|0.5838882
3237|0.6051136|0.6039945|0.5647135|0.58369386
3238|0.6049227|0.6039945|0.56435007|0.58349967
3239|0.60504735|0.6039945|0.56435007|0.58349967
3240|0.6048565|0.6035788|0.56435007|0.5833056
3241|0.60498106|0.60385144|0.5646302|0.5835826
3242|0.60498106|0.60385144|0.5646302|0.5835826
3243|0.6047904|0.60385144|0.56426734|0.58338875
3244|0.60491496|0.60385144|0.56426734|0.58338875
3245|0.60491496|0.60385144|0.56426734|0.58338875
3246|0.60503936|0.60385144|0.56426734|0.58338875
3247|0.60484886|0.60385144|0.56390494|0.583195
3248|0.60497326|0.60385144|0.56390494|0.583195
3249|0.60509753|0.60385144|0.56390494|0.583195
3250|0.6049072|0.60385144|0.563543|0.5830014
3251|0.60471696|0.6034364|0.563543|0.58280784
3252|0.6045269|0.603022|0.563543|0.5826145
3253|0.6043369|0.603022|0.5631815|0.58242124
3254|0.6044612|0.603022|0.5631815|0.58242124
3255|0.60427135|0.603022|0.5628205|0.5822281
3256|0.6043956|0.603022|0.5628205|0.5822281
3257|0.6045198|0.603022|0.5628205|0.5822281
3258|0.6045198|0.603022|0.5628205|0.5822281
3259|0.6046439|0.603022|0.5628205|0.5822281
3260|0.60476786|0.60329443|0.5631006|0.582505
3261|0.60457826|0.60288066|0.5631006|0.582312
3262|0.6043887|0.6024674|0.5631006|0.5821192
3263|0.6045127|0.6024674|0.5631006|0.5821192
3264|0.6043233|0.6020548|0.5631006|0.58192647
3265|0.604134|0.6020548|0.5627401|0.58173394
3266|0.604258|0.60232717|0.5630198|0.58201057
3267|0.6040689|0.6019152|0.5630198|0.58181816
3268|0.60387987|0.60150373|0.5630198|0.5816258
3269|0.6040037|0.60177594|0.56329924|0.58190227
3270|0.6038149|0.6013652|0.56329924|0.58171016
3271|0.60393876|0.6016371|0.56357825|0.5819861
3272|0.6040625|0.6016371|0.56357825|0.5819861
3273|0.6038738|0.601227|0.56357825|0.5817942
3274|0.6039975|0.60149866|0.56385696|0.5820699
3275|0.60412115|0.6017699|0.5641353|0.5823452
3276|0.60393256|0.60136056|0.5641353|0.58215344
3277|0.6040562|0.6016315|0.56441325|0.58242846
3278|0.60386777|0.6012228|0.56441325|0.5822368
3279|0.60399127|0.60149354|0.5646909|0.58251154
3280|0.6041147|0.6017639|0.56496817|0.5827858
3281|0.6042381|0.6020339|0.5652451|0.5830598
3282|0.60436136|0.6023035|0.56552166|0.5833333
3283|0.6041732|0.60189575|0.56552166|0.58314204
3284|0.6042964|0.6021651|0.56579787|0.58341527
3285|0.6044195|0.6021651|0.56579787|0.58341527
3286|0.6045426|0.6021651|0.56579787|0.58341527
3287|0.60435456|0.6021651|0.5654384|0.5832241
3288|0.6041667|0.60175794|0.5654384|0.58303314
3289|0.6042897|0.60175794|0.5654384|0.58303314
3290|0.6044127|0.60175794|0.5654384|0.58303314
3291|0.6042249|0.60175794|0.5650794|0.5828422
3292|0.6043478|0.602027|0.5653553|0.58311516
3293|0.6044707|0.60229576|0.565631|0.58338785
3294|0.60428303|0.6018893|0.565631|0.5831971
3295|0.6044058|0.6021578|0.5659062|0.58346945
3296|0.60452855|0.6024259|0.5661811|0.5837414
3297|0.60465115|0.6026936|0.5664557|0.58401304
3298|0.6047737|0.60296094|0.5667299|0.5842843
3299|0.6048962|0.603228|0.5670038|0.5845552
3300|0.6050186|0.60349464|0.5672773|0.5848258
3301|0.6050186|0.60349464|0.5672773|0.5848258
3302|0.6051409|0.6037609|0.5675505|0.58509594
3303|0.6052632|0.60402685|0.56782335|0.5853659
3304|0.6053853|0.6042924|0.56809586|0.58563536
3305|0.60550743|0.60455763|0.568368|0.5859045
3306|0.60562944|0.6048225|0.5686398|0.5861733
3307|0.6057514|0.60508704|0.56891125|0.58644176
3308|0.6055641|0.60468227|0.56891125|0.5862516
3309|0.605686|0.60494655|0.5691824|0.5865197
3310|0.6054989|0.60454243|0.5691824|0.58632976
3311|0.60562074|0.6048064|0.5694532|0.58659756
3312|0.60543376|0.60440296|0.5694532|0.5864078
3313|0.60555553|0.60466665|0.5697236|0.5866752
3314|0.60567725|0.60493004|0.56999373|0.5869425
3315|0.6057989|0.6051931|0.5702635|0.58720934
3316|0.60592043|0.60545576|0.5705329|0.5874758
3317|0.6060419|0.6057181|0.57080203|0.587742
3318|0.6061633|0.60598004|0.57107073|0.5880077
3319|0.6062847|0.6062417|0.5713392|0.5882732
3320|0.60609794|0.60583943|0.5713392|0.58808374
3321|0.60621923|0.6061008|0.57160723|0.5883489
3322|0.6060326|0.6056991|0.57160723|0.58815956
3323|0.60615385|0.60596025|0.571875|0.58842444
3324|0.6059674|0.60596025|0.5715178|0.5882353
3325|0.6057811|0.60596025|0.57116103|0.58804625
3326|0.60590225|0.60596025|0.57116103|0.58804625
3327|0.6060234|0.606221|0.5714286|0.58831084
3328|0.60614437|0.606221|0.5714286|0.58831084
3329|0.6059582|0.606221|0.57107234|0.588122
3330|0.6057722|0.6058201|0.57107234|0.58793324
3331|0.6058932|0.60608065|0.57133955|0.5881976
3332|0.6057073|0.60568035|0.57133955|0.588009
3333|0.6055215|0.6052805|0.57133955|0.58782053
3334|0.6053358|0.6052805|0.5709838|0.5876322
3335|0.60545677|0.6052805|0.5709838|0.5876322
3336|0.6052712|0.6052805|0.5706285|0.58744395
3337|0.60539216|0.6052805|0.5706285|0.58744395
3338|0.6052067|0.6052805|0.57027364|0.58725584
3339|0.6050214|0.6052805|0.5699192|0.5870679
3340|0.6048362|0.6052805|0.56956524|0.58688
3341|0.60495716|0.6052805|0.56956524|0.58688
3342|0.605078|0.6055409|0.5698324|0.5871442
3343|0.60489297|0.6055409|0.5694789|0.58695656
3344|0.604708|0.6051417|0.5694789|0.586769
3345|0.60482883|0.6054019|0.56974584|0.5870329
3346|0.6049496|0.6054019|0.56974584|0.5870329
3347|0.6047648|0.6050033|0.56974584|0.58684546
3348|0.60458016|0.60460526|0.56974584|0.5866582
3349|0.6043956|0.60420775|0.56974584|0.586471
3350|0.6045163|0.60420775|0.56974584|0.586471
3351|0.6043319|0.60420775|0.5693928|0.58628386
3352|0.60445255|0.6044678|0.5696595|0.5865476
3353|0.6045732|0.6047275|0.5699257|0.58681107
3354|0.6046937|0.6047275|0.5699257|0.58681107
3355|0.6048141|0.6049869|0.57019174|0.5870742
3356|0.6049345|0.6052459|0.57045734|0.5873369
3357|0.6047503|0.6048493|0.57045734|0.58715016
3358|0.6048706|0.6051081|0.57072264|0.5874126
3359|0.6049909|0.60536647|0.57098764|0.5876747
3360|0.60511106|0.6056246|0.5712523|0.5879365
3361|0.60523117|0.60588235|0.57151663|0.588198
3362|0.6050471|0.60548663|0.57151663|0.5880114
3363|0.60516715|0.6057441|0.5717807|0.5882726
3364|0.60528713|0.6060013|0.5720443|0.5885334
3365|0.60510325|0.6060013|0.5716923|0.588347
3366|0.60491955|0.60560626|0.5716923|0.5881608
3367|0.6050395|0.6058632|0.57195574|0.5884214
3368|0.60515934|0.6058632|0.57195574|0.5884214
3369|0.60515934|0.6058632|0.57195574|0.5884214
3370|0.6049757|0.6058632|0.5716042|0.5882353
3371|0.60509557|0.6058632|0.5716042|0.5882353
3372|0.60491204|0.6058632|0.57125306|0.58804935
3373|0.60503185|0.6061198|0.5715163|0.5883096
3374|0.60515153|0.60637605|0.57177913|0.58856964
3375|0.6049682|0.60637605|0.5714286|0.5883838
3376|0.6050878|0.60637605|0.5714286|0.5883838
3377|0.60490465|0.60637605|0.5710784|0.5881981
3378|0.6050242|0.606632|0.5713411|0.58845794
3379|0.6048412|0.6062378|0.5713411|0.5882724
3380|0.6046582|0.60584414|0.5713411|0.58808696
3381|0.6044754|0.605451|0.5713411|0.5879017
3382|0.60459495|0.605451|0.5713411|0.5879017
3383|0.6044122|0.6050584|0.5713411|0.5877166
3384|0.6042296|0.60466623|0.5713411|0.5875315
3385|0.60434914|0.6049223|0.5716034|0.5877911
3386|0.6044686|0.605178|0.57186544|0.5880503
3387|0.60428613|0.605178|0.5715159|0.5878655
3388|0.6044056|0.605178|0.5715159|0.5878655
3389|0.6045249|0.6054334|0.57177764|0.58812445
3390|0.6043426|0.60504204|0.57177764|0.5879397
3391|0.60416037|0.60504204|0.5714286|0.58775514
3392|0.6042797|0.60529715|0.5716901|0.5880138
3393|0.6043989|0.60555196|0.5719512|0.5882722
3394|0.60451806|0.60580647|0.57221204|0.58853024
3395|0.604336|0.6054159|0.57221204|0.5883458
3396|0.6041541|0.60502577|0.57221204|0.5881616
3397|0.6039723|0.60502577|0.5718636|0.5879774
3398|0.60409147|0.60502577|0.5718636|0.5879774
3399|0.60421056|0.60502577|0.5718636|0.5879774
3400|0.6040289|0.60502577|0.5715155|0.58779335
3401|0.60414785|0.60502577|0.5715155|0.58779335
3402|0.60414785|0.60502577|0.5715155|0.58779335
3403|0.6042668|0.6052801|0.57177615|0.58805126
3404|0.6043857|0.6052801|0.57177615|0.58805126
3405|0.6045045|0.6052801|0.57177615|0.58805126
3406|0.60462326|0.6055341|0.57203645|0.5883088
3407|0.60444176|0.6055341|0.57168895|0.588125
3408|0.60456043|0.6055341|0.57168895|0.588125
3409|0.60467905|0.6055341|0.57168895|0.588125
3410|0.60449773|0.6051447|0.57168895|0.5879413
3411|0.6046163|0.6053985|0.571949|0.5881986
3412|0.6047348|0.6056519|0.57220876|0.58845556
3413|0.6048532|0.6056519|0.57220876|0.58845556
3414|0.6049715|0.605905|0.57246816|0.5887122
3415|0.60508984|0.605905|0.57246816|0.5887122
3416|0.6049087|0.6055164|0.57246816|0.58852875
3417|0.6050269|0.6055164|0.57246816|0.58852875
3418|0.60484594|0.6051282|0.57246816|0.58834535
3419|0.60496414|0.6053812|0.57272726|0.5886017
3420|0.60478324|0.6049936|0.57272726|0.5884184
3421|0.6049014|0.6052463|0.57298607|0.58867455
3422|0.6050194|0.60549873|0.5732446|0.5889303
3423|0.6048387|0.60511184|0.5732446|0.58874726
3424|0.6049567|0.60511184|0.5732446|0.58874726
3425|0.60507464|0.60511184|0.5732446|0.58874726
3426|0.60489404|0.6047254|0.5732446|0.5885644
3427|0.60501194|0.60497767|0.5735027|0.58881986
3428|0.6048315|0.60459185|0.5735027|0.58863705
3429|0.60465115|0.6042065|0.5735027|0.58845437
3430|0.60447097|0.60382164|0.5735027|0.58827186
3431|0.60429084|0.60382164|0.573156|0.58808935
3432|0.60411084|0.6034373|0.573156|0.58790696
3433|0.60422873|0.6034373|0.573156|0.58790696
3434|0.6043465|0.60368955|0.5734139|0.58816236
3435|0.6044643|0.60368955|0.5734139|0.58816236
3436|0.60428447|0.60368955|0.5730676|0.58798015
3437|0.6044021|0.6039415|0.5733253|0.58823526
3438|0.6045198|0.60419315|0.57358265|0.58849007
3439|0.6046373|0.60444444|0.57383966|0.5887446
3440|0.6047548|0.60444444|0.57383966|0.5887446
3441|0.6048722|0.60444444|0.57383966|0.5887446
3442|0.6049896|0.60444444|0.57383966|0.5887446
3443|0.60481|0.60444444|0.57349396|0.58856255
3444|0.6046305|0.6040609|0.57349396|0.5883807
3445|0.60445106|0.60367787|0.57349396|0.58819896
3446|0.60456836|0.60392904|0.57375073|0.5884532
3447|0.60468566|0.60417986|0.5740072|0.58870715
3448|0.60480285|0.60417986|0.5740072|0.58870715
3449|0.60491997|0.60417986|0.5740072|0.58870715
3450|0.60503703|0.60417986|0.5740072|0.58870715
3451|0.60515404|0.60417986|0.5740072|0.58870715
3452|0.6052709|0.60417986|0.5740072|0.58870715
3453|0.6053878|0.6044304|0.5742634|0.5889609
3454|0.6055046|0.6044304|0.5742634|0.5889609
3455|0.6056213|0.6046806|0.5745192|0.5892142
3456|0.6056213|0.6046806|0.5745192|0.5892142
3457|0.60544217|0.6046806|0.57417417|0.5890327
3458|0.6052632|0.6046806|0.57382953|0.5888512
3459|0.60508424|0.6046806|0.5734853|0.58866996
3460|0.60520095|0.6046806|0.5734853|0.58866996
3461|0.60502213|0.60429835|0.5734853|0.5884887
3462|0.6048435|0.60429835|0.5731415|0.5883077
3463|0.6046649|0.6039166|0.5731415|0.5881267
3464|0.60478157|0.6039166|0.5731415|0.5881267
3465|0.6048982|0.6039166|0.5731415|0.5881267
3466|0.60471976|0.6039166|0.5727981|0.5879459
3467|0.60483634|0.6039166|0.5727981|0.5879459
3468|0.604658|0.6039166|0.5724551|0.58776516
3469|0.6044798|0.6039166|0.5721125|0.5875845
3470|0.6045963|0.6039166|0.5721125|0.5875845
3471|0.6047128|0.6039166|0.5721125|0.5875845
3472|0.6048292|0.6039166|0.5721125|0.5875845
3473|0.60494554|0.6039166|0.5721125|0.5875845
3474|0.6047675|0.6039166|0.5717703|0.587404
3475|0.6045896|0.60353535|0.5717703|0.5872236
3476|0.60470587|0.60353535|0.5717703|0.5872236
3477|0.60452807|0.6031546|0.5717703|0.5870433
3478|0.6043504|0.6031546|0.5714286|0.5868631
3479|0.6044667|0.6031546|0.5714286|0.5868631
3480|0.60458285|0.6031546|0.5714286|0.5868631
3481|0.60469896|0.6031546|0.5714286|0.5868631
3482|0.604815|0.6031546|0.5714286|0.5868631
3483|0.604931|0.6031546|0.5714286|0.5868631
3484|0.6050469|0.6031546|0.5714286|0.5868631
3485|0.6048695|0.6031546|0.57108724|0.5866831
3486|0.60498536|0.6031546|0.57108724|0.5866831
3487|0.604808|0.60277426|0.57108724|0.5865031
3488|0.6049238|0.60277426|0.57108724|0.5865031
3489|0.6047466|0.60277426|0.57074624|0.5863232
3490|0.60486233|0.60277426|0.57074624|0.5863232
3491|0.6046852|0.60277426|0.5704057|0.58614343
3492|0.6045082|0.60277426|0.5700656|0.58596385
3493|0.6046239|0.60277426|0.5700656|0.58596385
3494|0.6047396|0.60277426|0.5700656|0.58596385
3495|0.60456276|0.60277426|0.5697259|0.5857843
3496|0.60467833|0.60277426|0.5697259|0.5857843
3497|0.6045016|0.60277426|0.56938654|0.5856049
3498|0.60432494|0.60277426|0.56904763|0.5854256
3499|0.6041484|0.60239446|0.56904763|0.58524644
3500|0.604264|0.60264486|0.569304|0.5855001
3501|0.60437953|0.6028949|0.56956005|0.5857536
