N|Acuraccy|Precision|Recall|F-Measure
9484|0.5982656|0.5848512|0.589038|0.5869372
9485|0.5983091|0.58494335|0.5891299|0.58702916
9486|0.5983527|0.5850355|0.58922184|0.58712125
9487|0.5982878|0.5849057|0.58922184|0.5870558
9488|0.59833133|0.5849057|0.58922184|0.5870558
9489|0.59837484|0.5849057|0.58922184|0.5870558
9490|0.59831005|0.5849057|0.5890901|0.5869905
9491|0.59824526|0.5849057|0.58895844|0.586925
9492|0.5982888|0.5849978|0.5890503|0.58701706
9493|0.5983322|0.5849978|0.5890503|0.58701706
9494|0.59837574|0.58508986|0.5891421|0.5871089
9495|0.59841925|0.58508986|0.5891421|0.5871089
9496|0.5984627|0.5851819|0.5892339|0.5872009
9497|0.59850615|0.5852739|0.5893256|0.5872928
9498|0.5985496|0.5852739|0.5893256|0.5872928
9499|0.59859306|0.58536583|0.5894173|0.5873846
9500|0.5986365|0.58536583|0.5894173|0.5873846
9501|0.59867996|0.58545774|0.58950895|0.5874764
9502|0.59872335|0.58545774|0.58950895|0.5874764
9503|0.59865856|0.58545774|0.58937734|0.587411
9504|0.598702|0.58545774|0.58937734|0.587411
9505|0.5987454|0.58554965|0.589469|0.5875028
9506|0.5986807|0.58554965|0.58933747|0.5874374
9507|0.59872407|0.5856415|0.5894291|0.58752924
9508|0.59876746|0.5857333|0.58952063|0.5876209
9509|0.5988108|0.585825|0.5896121|0.58771247
9510|0.5988542|0.58591676|0.58970356|0.587804
9511|0.59878945|0.585787|0.58970356|0.58773875
9512|0.5988328|0.58587873|0.589795|0.5878303
9513|0.5987681|0.58574903|0.589795|0.5877651
9514|0.5987681|0.58574903|0.589795|0.5877651
9515|0.5987034|0.58561945|0.589795|0.5876998
9516|0.5986387|0.5854899|0.589795|0.5876346
9517|0.59857404|0.58536047|0.589795|0.5875694
9518|0.59861743|0.58545214|0.58988637|0.5876609
9519|0.59866077|0.58554375|0.58997774|0.5877524
9520|0.5987041|0.58554375|0.58997774|0.5877524
9521|0.5986394|0.58541435|0.58997774|0.58768713
9522|0.5985748|0.58541435|0.5898464|0.5876219
9523|0.5985102|0.585285|0.5898464|0.58755684
9524|0.59855354|0.5853766|0.5899377|0.5876483
9525|0.5985969|0.5854682|0.59002894|0.5877397
9526|0.5985969|0.5854682|0.59002894|0.5877397
9527|0.5986402|0.5855597|0.59012014|0.5878311
9528|0.5985756|0.58543044|0.59012014|0.58776593
9529|0.5986189|0.58552194|0.59021133|0.58785725
9530|0.5985543|0.5853928|0.59021133|0.58779216
9531|0.59848976|0.5852636|0.59021133|0.58772707
9532|0.59853303|0.5852636|0.59021133|0.58772707
9533|0.5984685|0.5852636|0.5900801|0.587662
9534|0.598404|0.5852636|0.58994883|0.5875969
9535|0.59833944|0.5852636|0.5898177|0.58753186
9536|0.59833944|0.5852636|0.5898177|0.58753186
9537|0.5983828|0.5852636|0.5898177|0.58753186
9538|0.5983182|0.58513457|0.5898177|0.5874668
9539|0.59836155|0.58513457|0.5898177|0.5874668
9540|0.59829706|0.5850055|0.5898177|0.58740175
9541|0.59823257|0.58487654|0.5898177|0.58733666
9542|0.5981681|0.5847476|0.5898177|0.58727175
9543|0.5982114|0.58483917|0.5899089|0.58736306
9544|0.5982547|0.5849306|0.59|0.5874544
9545|0.59829795|0.58502203|0.5900911|0.58754563
9546|0.5983412|0.5851134|0.5901821|0.5876368
9547|0.5982768|0.5849846|0.5901821|0.58757186
9548|0.59832007|0.5849846|0.5901821|0.58757186
9549|0.5983633|0.5850759|0.59027314|0.58766305
9550|0.59840655|0.5851672|0.5903641|0.58775413
9551|0.5983421|0.5850385|0.5903641|0.5876892
9552|0.59838533|0.5850385|0.5903641|0.5876892
9553|0.5984286|0.5850385|0.5903641|0.5876892
9554|0.5984718|0.5850385|0.5903641|0.5876892
9555|0.59851503|0.5851298|0.59045506|0.58778036
9556|0.5985582|0.58522105|0.59054595|0.5878715
9557|0.5986014|0.58522105|0.59054595|0.5878715
9558|0.59864455|0.58522105|0.59054595|0.5878715
9559|0.5985802|0.58522105|0.5904149|0.58780646
9560|0.59862334|0.58522105|0.5904149|0.58780646
9561|0.59866655|0.58531225|0.5905058|0.58789754
9562|0.5986022|0.58518356|0.5905058|0.5878326
9563|0.5986453|0.5852747|0.59059656|0.5879236
9564|0.5986885|0.58536583|0.59068733|0.58801454
9565|0.5986241|0.58523726|0.59068733|0.5879497
9566|0.59866726|0.58532834|0.5907781|0.5880406
9567|0.59871036|0.5854194|0.5908688|0.5881315
9568|0.59864604|0.5852909|0.5908688|0.58806664
9569|0.59868914|0.5852909|0.5908688|0.58806664
9570|0.5987323|0.5852909|0.5908688|0.58806664
9571|0.5987754|0.5853819|0.5909594|0.5881575
9572|0.5987754|0.5853819|0.5909594|0.5881575
9573|0.5988185|0.5854729|0.5910501|0.58824825
9574|0.5988616|0.58556384|0.5911406|0.58833903
9575|0.5989046|0.58556384|0.5911406|0.58833903
9576|0.59884036|0.58556384|0.59100974|0.5882742
9577|0.5988834|0.58556384|0.59100974|0.5882742
9578|0.5989265|0.58556384|0.59100974|0.5882742
9579|0.5988622|0.58556384|0.5908789|0.5882094
9580|0.5987979|0.58556384|0.59074813|0.58814454
9581|0.59884095|0.58556384|0.59074813|0.58814454
9582|0.5987767|0.58556384|0.5906174|0.58807975
9583|0.59871244|0.5854354|0.5906174|0.58801496
9584|0.5987555|0.5854354|0.5906174|0.58801496
9585|0.5986913|0.5854354|0.5904867|0.58795017
9586|0.5987343|0.5854354|0.5904867|0.58795017
9587|0.5986701|0.5854354|0.5903561|0.58788544
9588|0.59871316|0.5854354|0.5903561|0.58788544
9589|0.5987562|0.5855263|0.5904467|0.5879763
9590|0.59879917|0.5855263|0.5904467|0.5879763
9591|0.5988422|0.5856172|0.59053725|0.588067
9592|0.5988422|0.5856172|0.59053725|0.588067
9593|0.598778|0.5854888|0.59053725|0.5880022
9594|0.598821|0.58557963|0.5906278|0.5880929
9595|0.59875685|0.58545136|0.5906278|0.5880282
9596|0.59869266|0.58545136|0.59049726|0.58796346
9597|0.5986285|0.58545136|0.5903668|0.5878988
9598|0.5986715|0.58545136|0.5903668|0.5878988
9599|0.59871453|0.58545136|0.5903668|0.5878988
9600|0.5986504|0.58545136|0.59023637|0.58783406
9601|0.5986934|0.58545136|0.59023637|0.58783406
9602|0.59862924|0.58545136|0.590106|0.58776945
9603|0.5986722|0.58545136|0.590106|0.58776945
9604|0.5987152|0.58554214|0.5901965|0.58786017
9605|0.5986511|0.58554214|0.59006625|0.5877955
9606|0.5986941|0.5856329|0.5901567|0.5878861
9607|0.59863|0.5856329|0.5900265|0.5878215
9608|0.59856594|0.5856329|0.5898963|0.5877569
9609|0.5986089|0.5857237|0.58998674|0.58784753
9610|0.5986518|0.5857237|0.58998674|0.58784753
9611|0.5985878|0.5855954|0.58998674|0.58778286
9612|0.5986307|0.58568615|0.59007716|0.5878734
9613|0.5985667|0.585558|0.59007716|0.5878089
9614|0.5986096|0.58564866|0.5901675|0.58789945
9615|0.5985456|0.58552057|0.5901675|0.5878349
9616|0.5985885|0.5856112|0.5902579|0.5879254
9617|0.59863144|0.58570176|0.5903482|0.5880158
9618|0.5985675|0.58570176|0.5902181|0.5879513
9619|0.5985035|0.58570176|0.5900881|0.5878868
9620|0.5985464|0.58570176|0.5900881|0.5878868
9621|0.59848243|0.58570176|0.58995813|0.58782226
9622|0.59852535|0.58570176|0.58995813|0.58782226
9623|0.5985682|0.58579236|0.59004843|0.5879127
9624|0.5986111|0.58588284|0.5901387|0.58800304
9625|0.598654|0.58588284|0.5901387|0.58800304
9626|0.5986969|0.5859733|0.59022886|0.5880934
9627|0.59873974|0.5860638|0.59031904|0.58818376
9628|0.5987826|0.58615416|0.59040916|0.588274
9629|0.5988254|0.58615416|0.59040916|0.588274
9630|0.5987615|0.5860262|0.59040916|0.5882095
9631|0.5988043|0.5860262|0.59040916|0.5882095
9632|0.59884715|0.5860262|0.59040916|0.5882095
9633|0.5987832|0.5860262|0.5902793|0.588145
9634|0.59882605|0.58611655|0.5903694|0.58823526
9635|0.59876215|0.58598864|0.5903694|0.5881709
9636|0.59880495|0.586079|0.59045947|0.58826107
9637|0.59874105|0.58595115|0.59045947|0.58819664
9638|0.5986772|0.58582336|0.59045947|0.58813226
9639|0.5986133|0.5856956|0.59045947|0.5880679
9640|0.5985495|0.5855679|0.59045947|0.5880036
9641|0.5985923|0.5855679|0.59045947|0.5880036
9642|0.5986351|0.5855679|0.59045947|0.5880036
9643|0.5986779|0.5855679|0.59045947|0.5880036
9644|0.59872067|0.5855679|0.59045947|0.5880036
9645|0.59876347|0.5855679|0.59045947|0.5880036
9646|0.5988062|0.5855679|0.59045947|0.5880036
9647|0.598849|0.5855679|0.59045947|0.5880036
9648|0.59878516|0.5855679|0.59032965|0.5879391
9649|0.5988279|0.58565825|0.5904197|0.5880294
9650|0.5987641|0.58553064|0.5904197|0.587965
9651|0.59880686|0.58562094|0.59050965|0.5880552
9652|0.5988496|0.58562094|0.59050965|0.5880552
9653|0.59889233|0.58562094|0.59050965|0.5880552
9654|0.598935|0.58562094|0.59050965|0.5880552
9655|0.59897774|0.58562094|0.59050965|0.5880552
9656|0.5990204|0.58562094|0.59050965|0.5880552
9657|0.59895664|0.5854934|0.59050965|0.5879908
9658|0.59895664|0.5854934|0.59050965|0.5879908
9659|0.5988929|0.58536583|0.59050965|0.5879265
9660|0.59882915|0.5852384|0.59050965|0.5878622
9661|0.5988719|0.5852384|0.59050965|0.5878622
9662|0.5988081|0.5852384|0.59037995|0.5877979
9663|0.5987444|0.585111|0.59037995|0.5877337
9664|0.5987871|0.585111|0.59037995|0.5877337
9665|0.5988298|0.585111|0.59037995|0.5877337
9666|0.5988725|0.585111|0.59037995|0.5877337
9667|0.5989151|0.585111|0.59037995|0.5877337
9668|0.5989578|0.585111|0.59037995|0.5877337
9669|0.59900045|0.585111|0.59037995|0.5877337
9670|0.5990431|0.585111|0.59037995|0.5877337
9671|0.5990857|0.585111|0.59037995|0.5877337
9672|0.59902203|0.5849837|0.59037995|0.58766943
9673|0.5989583|0.5848564|0.59037995|0.58760524
9674|0.59900093|0.5848564|0.59037995|0.58760524
9675|0.59904355|0.5848564|0.59037995|0.58760524
9676|0.5989799|0.5847292|0.59037995|0.587541
9677|0.5990225|0.5847292|0.59037995|0.587541
9678|0.5990651|0.5847292|0.59037995|0.587541
9679|0.5991077|0.5847292|0.59037995|0.587541
9680|0.5990441|0.5847292|0.5902503|0.5874768
9681|0.59908664|0.5847292|0.5902503|0.5874768
9682|0.59912926|0.5847292|0.5902503|0.5874768
9683|0.5990656|0.584602|0.5902503|0.58741254
9684|0.59910816|0.584602|0.5902503|0.58741254
9685|0.5991507|0.5846923|0.59034026|0.58750266
9686|0.5991933|0.5847826|0.5904302|0.58759284
9687|0.59923583|0.5847826|0.5904302|0.58759284
9688|0.5992784|0.58487284|0.5905201|0.58768296
9689|0.5992148|0.58474576|0.5905201|0.58761877
9690|0.5991512|0.58461875|0.5905201|0.58755463
9691|0.5991937|0.5847089|0.5906099|0.5876446
9692|0.59923625|0.5847991|0.59069973|0.58773464
9693|0.59917265|0.58467215|0.59069973|0.58767045
9694|0.5992152|0.58476233|0.5907895|0.58776045
9695|0.5992577|0.58485246|0.5908792|0.5878504
9696|0.59919417|0.58485246|0.5907497|0.58778626
9697|0.59923667|0.5849425|0.5908394|0.58787614
9698|0.5992791|0.5849425|0.5908394|0.58787614
9699|0.5992156|0.5848156|0.5908394|0.58781207
9700|0.59925807|0.5848156|0.5908394|0.58781207
9701|0.59930056|0.5849057|0.59092903|0.58790195
9702|0.599237|0.58477885|0.59092903|0.5878379
9703|0.59917355|0.58465207|0.59092903|0.5877738
9704|0.59921604|0.58474207|0.5910186|0.58786356
9705|0.5992585|0.58474207|0.5910186|0.58786356
9706|0.599195|0.5846154|0.5910186|0.58779955
9707|0.59923744|0.58470535|0.5911082|0.5878893
9708|0.59923744|0.58470535|0.5911082|0.5878893
9709|0.59917396|0.58457875|0.5911082|0.58782536
9710|0.59921646|0.58457875|0.5911082|0.58782536
9711|0.59925884|0.5846687|0.5911977|0.5879151
9712|0.5991954|0.5846687|0.5910683|0.5878511
9713|0.59923786|0.5847586|0.5911578|0.58794075
9714|0.59917444|0.58463204|0.5911578|0.5878768
9715|0.5992168|0.5847219|0.59124726|0.5879665
9716|0.59925926|0.58481175|0.59133667|0.58805615
9717|0.59925926|0.58481175|0.59133667|0.58805615
9718|0.59930164|0.5849016|0.5914261|0.58814573
9719|0.5993441|0.58499134|0.5915154|0.5882353
9720|0.59938645|0.5850811|0.5916047|0.58832484
9721|0.59932303|0.5849546|0.5916047|0.5882609
9722|0.5992597|0.5848282|0.5916047|0.58819693
9723|0.59930205|0.5848282|0.5916047|0.58819693
9724|0.5993444|0.5848282|0.5916047|0.58819693
9725|0.599281|0.5848282|0.5914754|0.58813304
9726|0.59921765|0.5848282|0.59134614|0.5880691
9727|0.59926003|0.5848282|0.59134614|0.5880691
9728|0.59919673|0.5848282|0.591217|0.58800524
9729|0.5991334|0.58470184|0.591217|0.58794135
9730|0.5990701|0.58470184|0.5910878|0.5878775
9731|0.59911245|0.58479154|0.5911771|0.587967
9732|0.5991548|0.5848812|0.5912664|0.58805645
9733|0.59919715|0.58497083|0.5913556|0.58814585
9734|0.59923947|0.58497083|0.5913556|0.58814585
9735|0.5992818|0.5850605|0.5914448|0.5882353
9736|0.5993241|0.58515|0.59153396|0.58832467
9737|0.5993664|0.5852395|0.591623|0.588414
9738|0.59940875|0.585329|0.5917121|0.5885033
9739|0.599451|0.58541846|0.5918011|0.5885924
9740|0.5994933|0.58541846|0.5918011|0.5885924
9741|0.5995356|0.58541846|0.5918011|0.5885924
9742|0.5994723|0.5852922|0.5918011|0.5885287
9743|0.59951454|0.5852922|0.5918011|0.5885287
9744|0.59951454|0.5852922|0.5918011|0.5885287
9745|0.5994513|0.5852922|0.5916721|0.5884649
9746|0.59949356|0.5852922|0.5916721|0.5884649
9747|0.5995358|0.5852922|0.5916721|0.5884649
9748|0.5995781|0.5853816|0.5917611|0.5885541
9749|0.59951484|0.5853816|0.5916322|0.5884903
9750|0.59955704|0.58547103|0.5917211|0.5885795
9751|0.5994938|0.58534485|0.5917211|0.58851576
9752|0.59953606|0.5854342|0.59181005|0.58860487
9753|0.5994729|0.5853081|0.59181005|0.58854115
9754|0.59940964|0.585182|0.59181005|0.5884774
9755|0.5994519|0.5852713|0.591899|0.5885665
9756|0.5993887|0.5851453|0.591899|0.58850276
9757|0.59932554|0.5851453|0.5917701|0.58843905
9758|0.59926236|0.58501935|0.5917701|0.5883754
9759|0.59919924|0.58501935|0.59164125|0.5883117
9760|0.5991361|0.58489347|0.59164125|0.588248
9761|0.5991361|0.58489347|0.59164125|0.588248
9762|0.5991783|0.58489347|0.59164125|0.588248
9763|0.5992206|0.5849828|0.5917301|0.58833706
9764|0.59915745|0.584857|0.5917301|0.58827347
9765|0.59909433|0.58473116|0.5917301|0.5882098
9766|0.5991366|0.58473116|0.5917301|0.5882098
9767|0.59907347|0.58473116|0.5916014|0.5881462
9768|0.59911567|0.58482045|0.59169024|0.5882353
9769|0.59915787|0.58490974|0.59177905|0.58832437
9770|0.59920007|0.5849989|0.5918678|0.58841324
9771|0.599137|0.5848732|0.5918678|0.5883497
9772|0.5991792|0.5849624|0.5919565|0.5884387
9773|0.5992214|0.5849624|0.5919565|0.5884387
9774|0.59915835|0.5848368|0.5919565|0.5883751
9775|0.5992005|0.5848368|0.5919565|0.5883751
9776|0.5992427|0.5848368|0.5919565|0.5883751
9777|0.5992848|0.5849259|0.5920452|0.588464
9778|0.59922177|0.58480036|0.5920452|0.5884005
9779|0.59915876|0.58467484|0.5920452|0.58833694
9780|0.59909576|0.58467484|0.59191656|0.5882734
9781|0.5990328|0.58454937|0.59191656|0.58820987
9782|0.59907496|0.5846385|0.5920052|0.5882988
9783|0.59901196|0.5846385|0.5918766|0.58823526
9784|0.5990541|0.5846385|0.5918766|0.58823526
9785|0.59899116|0.58451307|0.5918766|0.58817184
9786|0.5990333|0.58451307|0.5918766|0.58817184
9787|0.5990333|0.58451307|0.5918766|0.58817184
9788|0.59907544|0.5846022|0.59196526|0.5882607
9789|0.5991176|0.5846912|0.59205383|0.58834946
9790|0.59915966|0.5846912|0.59205383|0.58834946
9791|0.59920174|0.5846912|0.59205383|0.58834946
9792|0.59913886|0.5846912|0.5919253|0.58828604
9793|0.59918094|0.5846912|0.5919253|0.58828604
9794|0.59918094|0.5846912|0.5919253|0.58828604
9795|0.599223|0.5846912|0.5919253|0.58828604
9796|0.5991601|0.5846912|0.5917969|0.58822256
9797|0.5990972|0.58456594|0.5917969|0.5881592
9798|0.5991393|0.5846549|0.59188545|0.58824795
9799|0.59918135|0.584744|0.59197396|0.5883367
9800|0.5991185|0.5846187|0.59197396|0.5882734
9801|0.59916055|0.5846187|0.59197396|0.5882734
9802|0.59909767|0.58449346|0.59197396|0.5882099
9803|0.59903485|0.5843683|0.59197396|0.58814657
9804|0.59897196|0.5843683|0.5918456|0.58808315
9805|0.59890914|0.5843683|0.59171724|0.58801985
9806|0.5988464|0.5842432|0.59171724|0.5879564
9807|0.5988884|0.5842432|0.59171724|0.5879564
9808|0.5989305|0.5842432|0.59171724|0.5879564
9809|0.59897256|0.5842432|0.59171724|0.5879564
9810|0.5990146|0.5842432|0.59171724|0.5879564
9811|0.59895176|0.5842432|0.591589|0.5878931
9812|0.59899384|0.58433217|0.5916775|0.5879819
9813|0.59903586|0.58433217|0.5916775|0.5879819
9814|0.5990779|0.58433217|0.5916775|0.5879819
9815|0.59911984|0.58433217|0.5916775|0.5879819
9816|0.59916186|0.58442116|0.591766|0.58807063
9817|0.5992039|0.58442116|0.591766|0.58807063
9818|0.59924585|0.58451|0.5918544|0.58815926
9819|0.5992878|0.58459896|0.59194285|0.58824795
9820|0.59932977|0.58459896|0.59194285|0.58824795
9821|0.599267|0.58459896|0.59181464|0.58818465
9822|0.59930897|0.58468777|0.59190303|0.5882733
9823|0.5992462|0.58468777|0.5917749|0.58821
9824|0.59928817|0.58468777|0.5917749|0.58821
9825|0.5993301|0.58468777|0.5917749|0.58821
9826|0.5992674|0.58468777|0.59164685|0.5881467
9827|0.5993093|0.58468777|0.59164685|0.5881467
9828|0.5993513|0.58468777|0.59164685|0.5881467
9829|0.5993932|0.58468777|0.59164685|0.5881467
9830|0.5994351|0.5847766|0.5917352|0.5882353
9831|0.5993724|0.5847766|0.59160715|0.588172
9832|0.5994143|0.5847766|0.59160715|0.588172
9833|0.5993516|0.5846516|0.59160715|0.5881088
9834|0.59928894|0.5846516|0.59147924|0.58804566
9835|0.59922624|0.5846516|0.59135133|0.58798236
9836|0.59926814|0.5846516|0.59135133|0.58798236
9837|0.59931004|0.5846516|0.59135133|0.58798236
9838|0.5992474|0.5845266|0.59135133|0.5879191
9839|0.5991848|0.5845266|0.59122354|0.587856
9840|0.59912217|0.5844017|0.59122354|0.5877928
9841|0.5990596|0.58427685|0.59122354|0.5877297
9842|0.598997|0.58427685|0.59109575|0.5876665
9843|0.5989344|0.58415204|0.59109575|0.5876034
9844|0.5988718|0.58402735|0.59109575|0.5875403
9845|0.5988093|0.58390266|0.59109575|0.58747715
9846|0.5987467|0.58390266|0.590968|0.5874141
9847|0.5987886|0.58399147|0.5910564|0.5875027
9848|0.5987261|0.58386683|0.5910564|0.58743966
9849|0.598768|0.58395565|0.5911447|0.58752817
9850|0.5988099|0.5840444|0.591233|0.5876167
9851|0.5988518|0.5841331|0.59132123|0.58770514
9852|0.5987893|0.5840085|0.59132123|0.5876422
9853|0.5987268|0.58388406|0.59132123|0.58757913
9854|0.5986643|0.58388406|0.5911936|0.5875161
9855|0.5987062|0.5839727|0.59128183|0.5876045
9856|0.5986437|0.5839727|0.5911543|0.58754146
9857|0.59868556|0.5839727|0.5911543|0.58754146
9858|0.59862316|0.5839727|0.5910267|0.5874785
9859|0.598665|0.5839727|0.5910267|0.5874785
9860|0.59870684|0.5839727|0.5910267|0.5874785
9861|0.59864444|0.5839727|0.5908993|0.58741564
9862|0.598582|0.5839727|0.5907719|0.58735263
9863|0.5985196|0.5839727|0.59064454|0.58728963
9864|0.59856147|0.5840614|0.59073275|0.5873781
9865|0.59849906|0.5840614|0.5906055|0.5873152
9866|0.5984367|0.5839369|0.5906055|0.58725226
9867|0.5983743|0.5839369|0.59047824|0.5871894
9868|0.59831196|0.5838126|0.59047824|0.5871265
9869|0.5983538|0.58390117|0.59056646|0.58721495
9870|0.59839565|0.58390117|0.59056646|0.58721495
9871|0.5984375|0.58390117|0.59056646|0.58721495
9872|0.59847933|0.58390117|0.59056646|0.58721495
9873|0.598417|0.58390117|0.59043926|0.587152
9874|0.5984588|0.5839898|0.5905275|0.58724046
9875|0.5985006|0.5840783|0.5906156|0.5873288
9876|0.5984383|0.58395404|0.5906156|0.5872659
9877|0.5984801|0.58404255|0.59070367|0.5873542
9878|0.5985219|0.58404255|0.59070367|0.5873542
9879|0.5985219|0.58404255|0.59070367|0.5873542
9880|0.5985637|0.58413106|0.59079176|0.5874425
9881|0.59860545|0.58413106|0.59079176|0.5874425
9882|0.59854317|0.58413106|0.5906647|0.5873797
9883|0.5984809|0.5840068|0.5906647|0.58731693
9884|0.59852266|0.58409524|0.59075266|0.58740515
9885|0.59846044|0.5839711|0.59075266|0.5873423
9886|0.59850216|0.5839711|0.59075266|0.5873423
9887|0.59854394|0.5839711|0.59075266|0.5873423
9888|0.59858567|0.5839711|0.59075266|0.5873423
9889|0.59862745|0.5839711|0.59075266|0.5873423
9890|0.5986692|0.5839711|0.59075266|0.5873423
9891|0.59860694|0.5839711|0.59062564|0.5872795
9892|0.59864867|0.5839711|0.59062564|0.5872795
9893|0.5986904|0.5839711|0.59062564|0.5872795
9894|0.59873205|0.58405954|0.5907137|0.5873678
9895|0.5987738|0.5841479|0.59080166|0.5874559
9896|0.59871155|0.5840238|0.59080166|0.58739316
9897|0.5987533|0.5840238|0.59080166|0.58739316
9898|0.5987533|0.5840238|0.59080166|0.58739316
9899|0.59869105|0.5840238|0.5906747|0.58733046
9900|0.5987327|0.5840238|0.5906747|0.58733046
9901|0.59877443|0.5840238|0.5906747|0.58733046
9902|0.5988161|0.5840238|0.5906747|0.58733046
9903|0.59885776|0.5840238|0.5906747|0.58733046
9904|0.59889936|0.5840238|0.5906747|0.58733046
9905|0.598941|0.5840238|0.5906747|0.58733046
9906|0.59887886|0.5840238|0.5905478|0.5872677
9907|0.59892046|0.5840238|0.5905478|0.5872677
9908|0.5989621|0.5840238|0.5905478|0.5872677
9909|0.59900373|0.58411217|0.5906357|0.5873558
9910|0.59894156|0.58398813|0.5906357|0.5872931
9911|0.59898317|0.5840764|0.59072363|0.58738124
9912|0.5990248|0.58416474|0.5908115|0.58746934
9913|0.5990664|0.58425295|0.59089935|0.5875574
9914|0.599108|0.58434117|0.59098715|0.58764535
9915|0.5990458|0.58421725|0.59098715|0.5875827
9916|0.5989837|0.58409333|0.59098715|0.58752
9917|0.5990253|0.5841815|0.5910749|0.587608
9918|0.5989632|0.5840577|0.5910749|0.58754534
9919|0.5989011|0.5840577|0.5909481|0.5874827
9920|0.5989427|0.58414584|0.59103584|0.58757067
9921|0.59898424|0.58414584|0.59103584|0.58757067
9922|0.5989222|0.58402205|0.59103584|0.58750796
9923|0.59896374|0.58411014|0.5911235|0.58759594
9924|0.5990053|0.58419824|0.59121114|0.5876838
9925|0.5990468|0.58428633|0.59129876|0.58777165
9926|0.5989848|0.58428633|0.59117204|0.587709
9927|0.5990263|0.58428633|0.59117204|0.587709
9928|0.59906787|0.58428633|0.59117204|0.587709
9929|0.59910935|0.58428633|0.59117204|0.587709
9930|0.5991509|0.58428633|0.59117204|0.587709
9931|0.5991924|0.58428633|0.59117204|0.587709
