N|Acuraccy|Precision|Recall|F-Measure
3460|0.58993447|0.57515925|0.55982643|0.5673893
3461|0.59005654|0.5754297|0.5600991|0.5676609
3462|0.58988094|0.5754297|0.55975235|0.56748277
3463|0.58970547|0.5750636|0.55975235|0.5673047
3464|0.5898275|0.5750636|0.55975235|0.5673047
3465|0.5899494|0.5750636|0.55975235|0.5673047
3466|0.5897741|0.5750636|0.5594059|0.56712675
3467|0.58959883|0.5750636|0.55906|0.56694883
3468|0.5897207|0.5750636|0.55906|0.56694883
3469|0.5895456|0.5750636|0.55871445|0.5667711
3470|0.58966744|0.5750636|0.55871445|0.5667711
3471|0.5897893|0.5750636|0.55871445|0.5667711
3472|0.589911|0.5750636|0.55871445|0.5667711
3473|0.59003264|0.5750636|0.55871445|0.5667711
3474|0.58985764|0.5750636|0.55836934|0.5665936
3475|0.58968276|0.57469803|0.55836934|0.566416
3476|0.5898044|0.57469803|0.55836934|0.566416
3477|0.58962965|0.5743329|0.55836934|0.56623864
3478|0.5897512|0.5743329|0.55836934|0.56623864
3479|0.58987266|0.5743329|0.55836934|0.56623864
3480|0.5899941|0.5743329|0.55836934|0.56623864
3481|0.5898195|0.5743329|0.5580247|0.5660614
3482|0.58994085|0.5743329|0.5580247|0.5660614
3483|0.59006214|0.5743329|0.5580247|0.5660614
3484|0.5901833|0.5743329|0.5580247|0.5660614
3485|0.59030443|0.5743329|0.5580247|0.5660614
3486|0.59013003|0.5743329|0.5576804|0.5658842
3487|0.5902511|0.5746032|0.5579531|0.56615573
3488|0.5900768|0.5746032|0.5576094|0.56597877
3489|0.5901978|0.5746032|0.5576094|0.56597877
3490|0.5903188|0.5746032|0.5576094|0.56597877
3491|0.5901446|0.5746032|0.557266|0.5658018
3492|0.5902655|0.5746032|0.557266|0.5658018
3493|0.59038633|0.5746032|0.557266|0.5658018
3494|0.5905071|0.5746032|0.557266|0.5658018
3495|0.5906278|0.5746032|0.557266|0.5658018
3496|0.5906278|0.5746032|0.557266|0.5658018
3497|0.59074837|0.5746032|0.557266|0.5658018
3498|0.5905744|0.5746032|0.5569231|0.5656251
3499|0.59069496|0.5748731|0.55719554|0.56589633
3500|0.5908154|0.5751427|0.55746776|0.5661673
3501|0.5909358|0.5754119|0.55773956|0.5664379
3502|0.59105617|0.5754119|0.55773956|0.5664379
3503|0.59105617|0.5754119|0.55773956|0.5664379
3504|0.59117645|0.5756808|0.55801105|0.56670827
3505|0.59100264|0.5753164|0.55801105|0.56653166
3506|0.59112287|0.57558507|0.5582822|0.5668016
3507|0.591243|0.57558507|0.5582822|0.5668016
3508|0.59136313|0.57558507|0.5582822|0.5668016
3509|0.59118944|0.57522124|0.5582822|0.5666252
3510|0.5910159|0.5748579|0.5582822|0.5664488
3511|0.59084237|0.57449496|0.5582822|0.5662725
3512|0.59096247|0.57449496|0.5582822|0.5662725
3513|0.59108245|0.57449496|0.5582822|0.5662725
3514|0.59090906|0.57449496|0.5579399|0.5660964
3515|0.59102905|0.57449496|0.5579399|0.5660964
3516|0.5911489|0.57449496|0.5579399|0.5660964
3517|0.5909757|0.57449496|0.55759805|0.5659204
3518|0.59080255|0.57449496|0.5572566|0.5657445
3519|0.5909224|0.57449496|0.5572566|0.5657445
3520|0.59104216|0.5747634|0.55752754|0.5660143
3521|0.59116185|0.5750315|0.55779815|0.56628376
3522|0.5909889|0.5750315|0.5574572|0.56610805
3523|0.5911085|0.5752993|0.5577276|0.5663772
3524|0.59122807|0.57556677|0.5579976|0.56664604
3525|0.5913476|0.57583386|0.55826724|0.5669145
3526|0.59146696|0.57610065|0.5585366|0.56718266
3527|0.59158635|0.5763671|0.5588056|0.5674505
3528|0.5917056|0.5763671|0.5588056|0.5674505
3529|0.5915328|0.57600504|0.5588056|0.5672749
3530|0.5916521|0.57600504|0.5588056|0.5672749
3531|0.59177125|0.5762712|0.5590743|0.5675425
3532|0.5915986|0.5759097|0.5590743|0.5673671
3533|0.5914261|0.5755486|0.5590743|0.5671919
3534|0.59154516|0.57581455|0.5593427|0.5674591
3535|0.5913728|0.575454|0.5593427|0.567284
3536|0.5914918|0.57571965|0.5596107|0.5675509
3537|0.59161085|0.57571965|0.5596107|0.5675509
3538|0.59172976|0.57571965|0.5596107|0.5675509
3539|0.59172976|0.57571965|0.5596107|0.5675509
3540|0.5918486|0.575985|0.5598784|0.5678175
3541|0.59167635|0.575625|0.5598784|0.5676425
3542|0.5915042|0.575625|0.55953825|0.56746763
3543|0.591623|0.575625|0.55953825|0.56746763
3544|0.5917418|0.575625|0.55953825|0.56746763
3545|0.5918605|0.575625|0.55953825|0.56746763
3546|0.5919791|0.575625|0.55953825|0.56746763
3547|0.59209764|0.575625|0.55953825|0.56746763
3548|0.5919256|0.575625|0.55919856|0.5672929
3549|0.5917538|0.57526547|0.55919856|0.5671182
3550|0.591582|0.57490635|0.55919856|0.56694365
3551|0.59141034|0.5745477|0.55919856|0.56676924
3552|0.5915289|0.57481295|0.559466|0.5670356
3553|0.5916473|0.5750779|0.55973315|0.5673018
3554|0.5914758|0.5747198|0.55973315|0.56712747
3555|0.5915942|0.5747198|0.55973315|0.56712747
3556|0.59171253|0.5747198|0.55973315|0.56712747
3557|0.59183085|0.5747198|0.55973315|0.56712747
3558|0.59194905|0.5747198|0.55973315|0.56712747
3559|0.5920672|0.57498443|0.56|0.5673933
3560|0.5918958|0.57498443|0.5596608|0.56721914
3561|0.5920139|0.57498443|0.5596608|0.56721914
3562|0.5921319|0.5752488|0.55992734|0.5674846
3563|0.5922499|0.57551277|0.5601936|0.56774986
3564|0.5923677|0.5757764|0.5604595|0.5680147
3565|0.59248555|0.57603973|0.5607251|0.56827927
3566|0.59231436|0.5756824|0.5607251|0.5681053
3567|0.5921433|0.5753255|0.5607251|0.5679315
3568|0.592261|0.5755886|0.56099033|0.5681957
3569|0.5920901|0.5752322|0.56099033|0.56802195
3570|0.5922078|0.57549506|0.5612553|0.56828594
3571|0.59232545|0.57575756|0.5615199|0.56854963
3572|0.59244305|0.57601976|0.5617842|0.5688129
3573|0.5925605|0.57628167|0.5620482|0.56907594
3574|0.59238976|0.57592595|0.5620482|0.56890243
3575|0.5925072|0.57618755|0.5623119|0.5691651
3576|0.5926246|0.57644886|0.5625752|0.5694276
3577|0.5927419|0.5767098|0.56283826|0.56968963
3578|0.59257126|0.5763547|0.56283826|0.5695163
3579|0.59268856|0.5763547|0.56283826|0.5695163
3580|0.59280574|0.5766154|0.56310093|0.569778
3581|0.5929229|0.57687575|0.5633634|0.5700395
3582|0.59304|0.57713586|0.56362545|0.57030064
3583|0.59286946|0.57678133|0.56362545|0.5701275
3584|0.59269905|0.5764273|0.56362545|0.56995445
3585|0.59252876|0.57607365|0.56362545|0.5697816
3586|0.5923585|0.5757204|0.56362545|0.56960875
3587|0.5921884|0.5757204|0.5632873|0.569436
3588|0.59201837|0.5757204|0.56294966|0.56926346
3589|0.59184843|0.5757204|0.56261235|0.5690909
3590|0.5916786|0.5757204|0.56227547|0.5689185
3591|0.59179574|0.5757204|0.56227547|0.5689185
3592|0.5919128|0.5757204|0.56227547|0.5689185
3593|0.5920298|0.5757204|0.56227547|0.5689185
3594|0.59214675|0.5757204|0.56227547|0.5689185
3595|0.59226364|0.5757204|0.56227547|0.5689185
3596|0.5923804|0.5757204|0.56227547|0.5689185
3597|0.59221077|0.5757204|0.56193894|0.56874627
3598|0.59204125|0.5757204|0.5616029|0.568574
3599|0.59215796|0.5757204|0.5616029|0.568574
3600|0.59227467|0.5757204|0.5616029|0.568574
3601|0.59210527|0.5753676|0.5616029|0.56840193
3602|0.5922219|0.5756277|0.5618649|0.568663
3603|0.5920526|0.5752754|0.5618649|0.5684911
3604|0.5918834|0.5749236|0.5618649|0.56831926
3605|0.59171426|0.5749236|0.5615293|0.5681475
3606|0.5918309|0.5749236|0.5615293|0.5681475
3607|0.59166193|0.57457215|0.5615293|0.5679758
3608|0.59177846|0.574832|0.56179106|0.5682367
3609|0.5916096|0.57448107|0.56179106|0.56806517
3610|0.5914408|0.5741306|0.56179106|0.5678938
3611|0.5912721|0.5741306|0.56145585|0.56772244
3612|0.5911035|0.5737805|0.56145585|0.5675513
3613|0.5912201|0.5737805|0.56145585|0.5675513
3614|0.5910516|0.5737805|0.56112105|0.56738013
3615|0.5911681|0.5737805|0.56112105|0.56738013
3616|0.5912845|0.5737805|0.56112105|0.56738013
3617|0.5914009|0.57404023|0.5613826|0.5676409
3618|0.5915172|0.57404023|0.5613826|0.5676409
3619|0.59163344|0.57429963|0.56164384|0.56790125
3620|0.59174967|0.57455873|0.5619048|0.5681613
3621|0.59158134|0.5742093|0.5619048|0.56799036
3622|0.59169745|0.5742093|0.5619048|0.56799036
3623|0.59169745|0.5742093|0.5619048|0.56799036
3624|0.5918135|0.5742093|0.5619048|0.56799036
3625|0.59164536|0.57386017|0.5619048|0.56781954
3626|0.59176135|0.5741191|0.5621654|0.56807935
3627|0.5918773|0.5741191|0.5621654|0.56807935
3628|0.5919932|0.5741191|0.5621654|0.56807935
3629|0.592109|0.5741191|0.5621654|0.56807935
3630|0.591941|0.5741191|0.5618312|0.56790864
3631|0.59205675|0.5741191|0.5618312|0.56790864
3632|0.59188884|0.5741191|0.56149733|0.56773806
3633|0.59200454|0.5741191|0.56149733|0.56773806
3634|0.59183675|0.5741191|0.5611639|0.5675676
3635|0.5919524|0.5741191|0.5611639|0.5675676
3636|0.5917847|0.57377046|0.5611639|0.5673972
3637|0.5919003|0.57402915|0.5614243|0.56765676
3638|0.59201586|0.57402915|0.5614243|0.56765676
3639|0.5921313|0.57402915|0.5614243|0.56765676
3640|0.5922468|0.57402915|0.5614243|0.56765676
3641|0.5920792|0.57402915|0.56109136|0.5674865
3642|0.59219456|0.57402915|0.56109136|0.5674865
3643|0.5923099|0.57402915|0.56109136|0.5674865
3644|0.5924251|0.57402915|0.56109136|0.5674865
3645|0.59254026|0.57402915|0.56109136|0.5674865
3646|0.59254026|0.57402915|0.56109136|0.5674865
3647|0.59265536|0.57402915|0.56109136|0.5674865
3648|0.5927704|0.57402915|0.56109136|0.5674865
3649|0.5928854|0.57402915|0.56109136|0.5674865
3650|0.5930003|0.57402915|0.56109136|0.5674865
3651|0.59311515|0.57402915|0.56109136|0.5674865
3652|0.5932299|0.57402915|0.56109136|0.5674865
3653|0.5933446|0.5742875|0.56135154|0.56774586
3654|0.59345925|0.5742875|0.56135154|0.56774586
3655|0.59357387|0.57454544|0.56161135|0.5680048
3656|0.59368837|0.57454544|0.56161135|0.5680048
3657|0.5938028|0.57454544|0.56161135|0.5680048
3658|0.5939172|0.57454544|0.56161135|0.5680048
3659|0.5940315|0.57454544|0.56161135|0.5680048
3660|0.5941458|0.57454544|0.56161135|0.5680048
3661|0.59426|0.57454544|0.56161135|0.5680048
3662|0.5943741|0.57454544|0.56161135|0.5680048
3663|0.594207|0.57454544|0.5612789|0.5678347
3664|0.5943211|0.57454544|0.5612789|0.5678347
3665|0.5944351|0.57454544|0.5612789|0.5678347
3666|0.59454906|0.57454544|0.5612789|0.5678347
3667|0.5946629|0.57454544|0.5612789|0.5678347
3668|0.59449595|0.5741975|0.5612789|0.5676647
3669|0.594329|0.5741975|0.56094676|0.56749475
3670|0.5941622|0.57384986|0.56094676|0.56732494
3671|0.5942761|0.57384986|0.56094676|0.56732494
3672|0.5941094|0.57384986|0.560615|0.5671552
3673|0.5942232|0.57384986|0.560615|0.5671552
3674|0.594337|0.5741077|0.5608747|0.5674141
3675|0.5941704|0.5741077|0.5605434|0.56724447
3676|0.5942841|0.5741077|0.5605434|0.56724447
3677|0.59411764|0.57376057|0.5605434|0.56707495
3678|0.5939513|0.5734139|0.5605434|0.56690556
3679|0.5939513|0.5734139|0.5605434|0.56690556
3680|0.59406495|0.5734139|0.5605434|0.56690556
3681|0.59417856|0.5734139|0.5605434|0.56690556
3682|0.5942921|0.5734139|0.5605434|0.56690556
3683|0.59412587|0.5730676|0.5605434|0.56673634
3684|0.59423935|0.5733253|0.5608028|0.56699497
3685|0.5943528|0.57358265|0.5610619|0.56725323
3686|0.5944662|0.57383966|0.5613208|0.5675112
3687|0.5945795|0.57383966|0.5613208|0.5675112
3688|0.59469277|0.5740964|0.5615793|0.5677688
3689|0.5948059|0.5743528|0.56183743|0.5680262
3690|0.594919|0.5746089|0.56209534|0.56828326
3691|0.594753|0.5742634|0.56209534|0.5681142
3692|0.5948661|0.5742634|0.56209534|0.5681142
3693|0.59470016|0.5739183|0.56209534|0.5679453
3694|0.59481317|0.5739183|0.56209534|0.5679453
3695|0.59464735|0.5739183|0.5617647|0.56777644
3696|0.5947603|0.5739183|0.5617647|0.56777644
3697|0.59487325|0.57417417|0.5620223|0.5680333
3698|0.5949861|0.57442975|0.56227964|0.5682897
3699|0.5948204|0.5740852|0.56227964|0.5681211
3700|0.5946548|0.5740852|0.5619495|0.56795245
3701|0.59476763|0.5743405|0.56220657|0.56820875
3702|0.59488034|0.5745956|0.56246334|0.5684647
3703|0.59499305|0.5748503|0.5627198|0.5687204
3704|0.5948276|0.5745063|0.5627198|0.568552
3705|0.5946622|0.57416266|0.5627198|0.56838363
3706|0.5946622|0.57416266|0.5627198|0.56838363
3707|0.59449697|0.57381946|0.5627198|0.5682155
3708|0.5946096|0.5740741|0.562976|0.5684709
3709|0.5947222|0.57432836|0.5632318|0.568726
3710|0.59455705|0.5739857|0.5632318|0.5685579
3711|0.59466964|0.57423973|0.5634874|0.5688128
3712|0.5945046|0.5738975|0.5634874|0.5686448
3713|0.5943396|0.5735557|0.5634874|0.56847703
3714|0.59445214|0.5738095|0.5637427|0.5687315
3715|0.5942873|0.5738095|0.5634132|0.56856376
3716|0.5941225|0.5738095|0.5630841|0.5683962
3717|0.5939579|0.5738095|0.5627554|0.56822866
3718|0.5937933|0.57346815|0.5627554|0.56806123
3719|0.5936288|0.57346815|0.56242704|0.5678939
3720|0.59374136|0.57346815|0.56242704|0.5678939
3721|0.59385383|0.57346815|0.56242704|0.5678939
3722|0.59368944|0.5731272|0.56242704|0.5677267
3723|0.59380186|0.5733809|0.5626822|0.5679812
3724|0.59363765|0.5733809|0.5623543|0.56781405
3725|0.59347343|0.57304037|0.5623543|0.5676471
3726|0.59358585|0.57329375|0.5626092|0.56790125
3727|0.5936982|0.5735468|0.56286377|0.5681551
3728|0.59381044|0.57379967|0.5631181|0.56840867
3729|0.5939227|0.57379967|0.5631181|0.56840867
3730|0.5940348|0.57379967|0.5631181|0.56840867
3731|0.5938708|0.57379967|0.5627907|0.5682419
3732|0.5938708|0.57379967|0.5627907|0.5682419
3733|0.59370685|0.57345974|0.5627907|0.5680751
3734|0.59381896|0.5737122|0.5630447|0.56832844
3735|0.593931|0.5737122|0.5630447|0.56832844
3736|0.594043|0.5737122|0.5630447|0.56832844
3737|0.5938792|0.5737122|0.5627178|0.5681618
3738|0.59371555|0.5733728|0.5627178|0.56799537
3739|0.59355193|0.5730337|0.5627178|0.5678289
3740|0.59338844|0.572695|0.5627178|0.5676626
3741|0.59350044|0.572695|0.5627178|0.5676626
3742|0.593337|0.572695|0.56239116|0.5674963
3743|0.59344894|0.572695|0.56239116|0.5674963
3744|0.5935608|0.57294744|0.562645|0.5677495
3745|0.5933975|0.5726092|0.562645|0.56758344
3746|0.5935094|0.5728614|0.5628986|0.5678363
3747|0.59362113|0.5728614|0.5628986|0.5678363
3748|0.59373283|0.5731132|0.5631518|0.56808877
3749|0.59356964|0.5727755|0.5631518|0.5679229
3750|0.59368134|0.5730271|0.56340474|0.5681752
3751|0.5937929|0.5730271|0.56340474|0.5681752
3752|0.59390444|0.5732784|0.5636574|0.5684272
3753|0.5940159|0.5735294|0.56390977|0.5686789
3754|0.59385294|0.57319224|0.56390977|0.56851315
3755|0.59396434|0.573443|0.56416184|0.5687645
3756|0.5940757|0.57369345|0.5644136|0.5690157
3757|0.594187|0.5739437|0.56466514|0.5692666
3758|0.59429824|0.57419354|0.5649163|0.5695172
3759|0.5944094|0.57419354|0.5649163|0.5695172
3760|0.59424657|0.57419354|0.5645905|0.56935155
3761|0.5943577|0.57419354|0.5645905|0.56935155
3762|0.59419495|0.57385695|0.5645905|0.569186
3763|0.59430605|0.57385695|0.5645905|0.569186
3764|0.5941434|0.57385695|0.56426513|0.5690206
3765|0.59398085|0.57385695|0.5639401|0.5688553
3766|0.5940919|0.57410663|0.56419116|0.5691057
3767|0.5942029|0.57410663|0.56419116|0.5691057
3768|0.59431386|0.57410663|0.56419116|0.5691057
3769|0.5944247|0.57410663|0.56419116|0.5691057
3770|0.5945355|0.57435596|0.56444186|0.5693558
3771|0.5946463|0.57460505|0.5646924|0.5696055
3772|0.59475696|0.5748538|0.56494254|0.5698551
3773|0.5948676|0.57510227|0.5651924|0.5701043
3774|0.59497815|0.57535046|0.565442|0.5703532
3775|0.59481585|0.5750146|0.565442|0.5701881
3776|0.59465355|0.57467914|0.565442|0.5700231
3777|0.5944914|0.57467914|0.5651176|0.56985825
3778|0.5944914|0.57467914|0.5651176|0.56985825
3779|0.59432936|0.57467914|0.5647936|0.5696935
3780|0.5944399|0.5749271|0.565043|0.5699422
3781|0.5942779|0.5749271|0.5647194|0.5697775
3782|0.5943884|0.5749271|0.5647194|0.5697775
3783|0.5942266|0.5749271|0.5643961|0.5696129
3784|0.59433705|0.5751748|0.5646453|0.5698614
3785|0.5944475|0.5751748|0.5646453|0.5698614
3786|0.5944475|0.5751748|0.5646453|0.5698614
3787|0.5945578|0.5751748|0.5646453|0.5698614
3788|0.59439605|0.5751748|0.5643225|0.56969696
3789|0.5942344|0.5751748|0.564|0.56953263
3790|0.5940729|0.5751748|0.5636779|0.5693683
3791|0.5941832|0.5751748|0.5636779|0.5693683
3792|0.59402174|0.5751748|0.56335616|0.56920415
3793|0.5938604|0.5751748|0.5630348|0.56904006
3794|0.59397066|0.5754222|0.5632839|0.5692884
3795|0.5940809|0.5756694|0.56353277|0.56953645
3796|0.5941911|0.57591623|0.5637813|0.56978416
3797|0.59402984|0.57591623|0.56346047|0.5696203
3798|0.59414|0.57591623|0.56346047|0.5696203
3799|0.5942501|0.5761628|0.5637088|0.56986773
3800|0.5943601|0.57640904|0.5639568|0.5701149
3801|0.59447|0.57640904|0.5639568|0.5701149
3802|0.594309|0.57640904|0.56363636|0.5699512
3803|0.5944189|0.57665503|0.56388414|0.57019806
3804|0.59425783|0.57632035|0.56388414|0.57003444
3805|0.59436774|0.57632035|0.56388414|0.57003444
3806|0.59447753|0.5765661|0.5641317|0.57028115
3807|0.59458727|0.5768116|0.5643789|0.57052755
3808|0.5944264|0.5764774|0.5643789|0.570364
3809|0.5945361|0.5764774|0.5643789|0.570364
3810|0.59464574|0.5767226|0.56462586|0.57061017
3811|0.594485|0.5763889|0.56462586|0.5704467
3812|0.59432435|0.5760555|0.56462586|0.5702834
3813|0.5941637|0.5757225|0.56462586|0.57012016
3814|0.5942734|0.57596767|0.5648725|0.5703661
3815|0.5941129|0.5756351|0.5648725|0.570203
3816|0.5942225|0.5756351|0.5648725|0.570203
3817|0.5940621|0.57530296|0.5648725|0.57004
3818|0.59390175|0.57497114|0.5648725|0.569877
3819|0.5937416|0.57497114|0.56455266|0.5697143
3820|0.59385115|0.5752161|0.5647991|0.56996
3821|0.59396064|0.57546085|0.56504524|0.5702055
3822|0.59380054|0.5751295|0.56504524|0.5700428
3823|0.59391|0.575374|0.5652911|0.570288
3824|0.59375|0.57504314|0.5652911|0.5701254
3825|0.59385943|0.57504314|0.5652911|0.5701254
3826|0.59396875|0.57504314|0.5652911|0.5701254
3827|0.5938089|0.57471263|0.5652911|0.569963
3828|0.5936491|0.57438254|0.5652911|0.56980056
3829|0.59348935|0.57438254|0.56497175|0.5696383
3830|0.5935987|0.57462686|0.5652174|0.5698833
3831|0.5934391|0.5742972|0.5652174|0.5697211
3832|0.59327954|0.5739679|0.5652174|0.56955904
3833|0.59338886|0.5739679|0.5652174|0.56955904
3834|0.5932295|0.573639|0.5652174|0.56939703
3835|0.5933387|0.573639|0.5652174|0.56939703
3836|0.5931794|0.573639|0.56489843|0.56923515
3837|0.5931794|0.573639|0.56489843|0.56923515
3838|0.5932886|0.573639|0.56489843|0.56923515
3839|0.59312934|0.573639|0.5645798|0.5690733
3840|0.59323853|0.5738832|0.56482524|0.56931823
3841|0.5930794|0.5735547|0.56482524|0.56915647
3842|0.59292036|0.5732266|0.56482524|0.56899494
3843|0.5927614|0.5728988|0.56482524|0.5688334
3844|0.59287053|0.5728988|0.56482524|0.5688334
3845|0.59287053|0.5728988|0.56482524|0.5688334
3846|0.5929796|0.5731429|0.56507045|0.56907797
3847|0.59282076|0.57281554|0.56507045|0.5689166
3848|0.59266204|0.5724886|0.56507045|0.5687553
3849|0.5927711|0.5724886|0.56507045|0.5687553
3850|0.5928801|0.5724886|0.56507045|0.5687553
3851|0.59272146|0.5724886|0.5647523|0.56859416
3852|0.5928304|0.5724886|0.5647523|0.56859416
3853|0.5929393|0.57273245|0.5649972|0.5688385
3854|0.59278077|0.57273245|0.56467944|0.5686775
3855|0.5928896|0.57273245|0.56467944|0.5686775
3856|0.5927312|0.57273245|0.564362|0.5685164
3857|0.59283996|0.57297605|0.5646067|0.56876063
3858|0.59268165|0.5726496|0.5646067|0.5685997
3859|0.59279037|0.57289296|0.5648512|0.56884366
3860|0.5928991|0.57313603|0.5650954|0.5690873
3861|0.59274083|0.57281|0.5650954|0.56892663
3862|0.5925827|0.57281|0.56477845|0.5687658
3863|0.59269136|0.57281|0.56477845|0.5687658
3864|0.5928|0.57281|0.56477845|0.5687658
3865|0.59264195|0.5724844|0.56477845|0.5686053
3866|0.59275055|0.57272726|0.5650224|0.5688488
3867|0.592859|0.5729699|0.56526613|0.569092
3868|0.59270114|0.5726447|0.56526613|0.5689315
3869|0.59280956|0.5728871|0.5655095|0.5691744
3870|0.5926518|0.5728871|0.56519306|0.56901413
3871|0.5927602|0.57312924|0.56543624|0.5692567
3872|0.59286857|0.5733711|0.56567913|0.56949914
3873|0.59271085|0.5733711|0.5653631|0.5693389
3874|0.59281915|0.5736127|0.5656058|0.5695811
3875|0.5926615|0.5732881|0.5656058|0.56942105
3876|0.5927698|0.5735294|0.56584823|0.5696629
3877|0.59287804|0.57377046|0.56609035|0.5699045
3878|0.59298617|0.5740113|0.5663322|0.5701459
3879|0.59298617|0.5740113|0.5663322|0.5701459
3880|0.5928287|0.5736872|0.5663322|0.569986
3881|0.5929368|0.5736872|0.5663322|0.569986
3882|0.5930449|0.57392776|0.5665738|0.5702271
3883|0.5931529|0.57392776|0.5665738|0.5702271
3884|0.5932608|0.5741681|0.56681514|0.57046795
3885|0.5933687|0.5741681|0.56681514|0.57046795
3886|0.59321135|0.5741681|0.5664997|0.57030815
3887|0.5933192|0.5744081|0.5667408|0.5705487
3888|0.593427|0.5744081|0.5667408|0.5705487
3889|0.5935347|0.5746479|0.5669817|0.5707891
3890|0.5936424|0.5748874|0.56722224|0.57102907
3891|0.59375|0.5751266|0.5674625|0.57126886
3892|0.5938576|0.5753656|0.56770253|0.5715084
3893|0.59370035|0.5753656|0.5673877|0.5713487
3894|0.5938079|0.5753656|0.5673877|0.5713487
3895|0.5936508|0.5750422|0.5673877|0.57118934
3896|0.5937583|0.5750422|0.5673877|0.57118934
3897|0.5938657|0.5750422|0.5673877|0.57118934
3898|0.5937087|0.5750422|0.56707317|0.57102984
3899|0.59381604|0.5752809|0.567313|0.5712692
3900|0.59365916|0.5752809|0.5669989|0.57110983
3901|0.5937665|0.5755194|0.5672385|0.57134897
3902|0.5938738|0.57575756|0.5674779|0.57158774
3903|0.59398097|0.57575756|0.5674779|0.57158774
3904|0.59408814|0.5759955|0.56771696|0.5718262
3905|0.59419525|0.5759955|0.56771696|0.5718262
3906|0.5943023|0.5759955|0.56771696|0.5718262
3907|0.5941456|0.5756726|0.56771696|0.57166713
3908|0.5942526|0.5756726|0.56771696|0.57166713
