N|Acuraccy|Precision|Recall|F-Measure
4182|0.5977294|0.76677316|0.55917984|0.64672595
4183|0.59754604|0.76677316|0.5589194|0.6465517
4184|0.5976694|0.76677316|0.5589194|0.6465517
4187|0.59779274|0.76677316|0.5589194|0.6465517
4188|0.59779274|0.76677316|0.5589194|0.6465517
4192|0.597916|0.76677316|0.5589194|0.6465517
4193|0.5980392|0.7669221|0.55912477|0.64674205
4194|0.59785604|0.7664327|0.55912477|0.64656794
4195|0.597673|0.7659439|0.55912477|0.64639395
4196|0.5974901|0.7659439|0.5588646|0.6462201
4197|0.5973072|0.7659439|0.55860466|0.6460463
4198|0.5974304|0.7659439|0.55860466|0.6460463
4199|0.5975535|0.7659439|0.55860466|0.6460463
4200|0.5976766|0.7659439|0.55860466|0.6460463
4201|0.59779954|0.7659439|0.55860466|0.6460463
4203|0.5979224|0.7659439|0.55860466|0.6460463
4204|0.59804523|0.7659439|0.55860466|0.6460463
4205|0.5978626|0.7659439|0.55834496|0.64587253
4206|0.5979853|0.7660931|0.5585502|0.64606285
4207|0.5978029|0.7660931|0.5582908|0.64588934
4208|0.59792554|0.766242|0.5584958|0.6460795
4209|0.5977432|0.766242|0.55823666|0.6459061
4210|0.597561|0.766242|0.55797774|0.6457327
4211|0.59737885|0.7657543|0.55797774|0.64555943
4212|0.5971968|0.7657543|0.55771905|0.6453862
4213|0.5970149|0.7652672|0.55771905|0.6452132
4214|0.5968331|0.7652672|0.5574606|0.6450402
4215|0.59665143|0.7652672|0.5572024|0.6448673
4216|0.5967742|0.7652672|0.5572024|0.6448673
4217|0.5968969|0.7652672|0.5572024|0.6448673
4218|0.5970195|0.7652672|0.5572024|0.6448673
4219|0.597142|0.7652672|0.5572024|0.6448673
4220|0.5969605|0.7652672|0.55694443|0.6446945
4221|0.5967791|0.7647807|0.55694443|0.64452183
4224|0.5965978|0.7647807|0.5566867|0.6443492
4225|0.59641665|0.7647807|0.5564292|0.6441767
4226|0.59653914|0.7647807|0.5564292|0.6441767
4227|0.5966616|0.7649301|0.5566343|0.64436716
4230|0.596784|0.7650794|0.55683917|0.6445574
4231|0.596603|0.7650794|0.556582|0.644385
4232|0.5967253|0.76522845|0.5567867|0.64457506
4233|0.59684753|0.76522845|0.5567867|0.64457506
4234|0.5969697|0.7653773|0.5569912|0.64476496
4236|0.5970918|0.7653773|0.5569912|0.64476496
4237|0.59691095|0.7648923|0.5569912|0.6445928
4238|0.59673023|0.7648923|0.5567343|0.6444207
4239|0.59654963|0.7648923|0.55647767|0.6442488
4241|0.59636915|0.7648923|0.5562212|0.6440768
4242|0.5964912|0.7648923|0.5562212|0.6440768
4244|0.5966132|0.7650412|0.55642563|0.64426666
4245|0.59643286|0.7650412|0.55616945|0.64409494
4246|0.5965549|0.7650412|0.55616945|0.64409494
4247|0.59637463|0.7650412|0.5559135|0.6439233
4248|0.5964965|0.7650412|0.5559135|0.6439233
4249|0.59661835|0.7650412|0.5559135|0.6439233
4250|0.5964383|0.7650412|0.55565774|0.6437516
4251|0.5964383|0.7650412|0.55565774|0.6437516
4252|0.5962583|0.7650412|0.5554023|0.6435802
4253|0.59607846|0.7650412|0.55514705|0.6434088
4254|0.5962002|0.7651899|0.5553514|0.6435986
4255|0.5960205|0.7651899|0.55509645|0.6434274
4256|0.5958409|0.7651899|0.5548417|0.6432562
4257|0.59596264|0.7651899|0.5548417|0.6432562
4259|0.5957831|0.7651899|0.5545872|0.6430852
4260|0.5956037|0.7651899|0.55433285|0.6429141
4261|0.5957255|0.7653384|0.5545371|0.64310396
4262|0.59584713|0.7653384|0.5545371|0.64310396
4263|0.5956679|0.7653384|0.5542831|0.642933
4264|0.5954887|0.7653384|0.5540293|0.6427623
4265|0.5954887|0.7653384|0.5540293|0.6427623
4266|0.5956103|0.7653384|0.5540293|0.6427623
4268|0.5954313|0.7653384|0.5537757|0.64259154
4269|0.5952524|0.7653384|0.5535224|0.64242107
4270|0.595374|0.7654867|0.55372655|0.6426108
4271|0.5954955|0.7656349|0.5539305|0.64280033
4273|0.59561694|0.76578283|0.5541343|0.64298964
4274|0.5957383|0.7659306|0.5543379|0.6431788
4275|0.59555954|0.7654477|0.5543379|0.6430085
4276|0.5953809|0.7654477|0.5540849|0.6428382
4277|0.5952024|0.7654477|0.5538321|0.64266807
4278|0.59532374|0.7654477|0.5538321|0.64266807
4279|0.59544504|0.76559544|0.55403554|0.64285713
4280|0.59526664|0.76511335|0.55403554|0.64268714
4283|0.5953878|0.7652612|0.55423886|0.6428761
4284|0.5952096|0.7652612|0.5539863|0.6427061
4287|0.5953307|0.7654088|0.55418944|0.6428949
4288|0.59545183|0.7655563|0.55439234|0.6430834
4289|0.59527373|0.7655563|0.55414015|0.64291376
4290|0.59539473|0.7657035|0.55434287|0.643102
4291|0.59551567|0.7658506|0.55454546|0.6432903
4292|0.5953377|0.7658506|0.5542935|0.6431207
4293|0.5954586|0.7658506|0.5542935|0.6431207
4294|0.59557945|0.7658506|0.5542935|0.6431207
4296|0.5957002|0.76599747|0.55449593|0.64330876
4297|0.5958209|0.7661442|0.5546981|0.64349663
4298|0.5959415|0.7662907|0.55490017|0.6436842
4299|0.59606206|0.7662907|0.55490017|0.6436842
4300|0.59588426|0.7662907|0.5546485|0.6435148
4301|0.5960048|0.7662907|0.5546485|0.6435148
4302|0.5958271|0.7662907|0.5543971|0.64334565
4304|0.5956496|0.7662907|0.5541459|0.64317644
4306|0.59577006|0.76643705|0.5543478|0.643364
4307|0.5958904|0.7665832|0.5545496|0.64355135
4310|0.59601074|0.7665832|0.5545496|0.64355135
4311|0.59583336|0.7665832|0.55429864|0.6433824
4312|0.5959536|0.7665832|0.55429864|0.6433824
4313|0.59607375|0.7665832|0.55429864|0.6433824
4314|0.59619385|0.7667292|0.5545002|0.6435695
4315|0.5963139|0.766875|0.5547016|0.64375657
4316|0.5961367|0.766396|0.5547016|0.6435877
4317|0.5962567|0.76654184|0.55490285|0.6437745
4318|0.5962567|0.76654184|0.55490285|0.6437745
4319|0.5963766|0.76668745|0.5551039|0.6439612
4320|0.5961995|0.7662095|0.5551039|0.64379257
4321|0.5963194|0.76635516|0.55530477|0.6439791
4322|0.5964392|0.76635516|0.55530477|0.6439791
4323|0.5962622|0.76635516|0.5550541|0.6438106
4324|0.5960854|0.76635516|0.5548038|0.6436421
4325|0.5962052|0.76650065|0.55500454|0.6438285
4326|0.59632486|0.76650065|0.55500454|0.6438285
4327|0.59614813|0.76650065|0.5547544|0.6436602
4330|0.5959716|0.76650065|0.5545045|0.643492
4331|0.5960912|0.76650065|0.5545045|0.643492
4332|0.5959147|0.76650065|0.55425483|0.6433238
4334|0.5957384|0.76650065|0.5540054|0.64315563
4335|0.595858|0.76650065|0.5540054|0.64315563
4336|0.59597754|0.76650065|0.5540054|0.64315563
4338|0.5958013|0.76650065|0.5537562|0.6429877
4340|0.59562516|0.76650065|0.5535072|0.6428199
4341|0.59574467|0.76650065|0.5535072|0.6428199
4342|0.5958641|0.76650065|0.5535072|0.6428199
4343|0.5956881|0.76650065|0.5532584|0.64265203
4346|0.5958075|0.7666459|0.5534591|0.6428385
4347|0.59563166|0.7666459|0.5532106|0.6426708
4348|0.5954559|0.7666459|0.5529623|0.64250326
4349|0.59528023|0.76616913|0.5529623|0.6423358
4350|0.59539956|0.7663145|0.5531629|0.6425222
4352|0.5955189|0.7663145|0.5531629|0.6425222
4353|0.59534335|0.7663145|0.5529148|0.6423547
4354|0.59546256|0.7663145|0.5529148|0.6423547
4355|0.5952872|0.7658385|0.5529148|0.64218754
4356|0.5951119|0.7658385|0.55266696|0.6420202
4358|0.5952311|0.7659839|0.5528674|0.64220667
4359|0.5953502|0.7659839|0.5528674|0.64220667
4362|0.59546924|0.766129|0.5530676|0.6423927
4363|0.5955882|0.76627403|0.55326766|0.6425786
4364|0.5954131|0.7657993|0.55326766|0.64241165
4365|0.59553206|0.7659443|0.5534676|0.64259744
4366|0.5956509|0.7659443|0.5534676|0.64259744
4367|0.5957697|0.7660891|0.55366725|0.642783
4368|0.5955947|0.7660891|0.55341977|0.6426162
4369|0.5954198|0.7660891|0.55317247|0.6424494
4370|0.5955386|0.76623374|0.553372|0.6426348
4371|0.5955386|0.76623374|0.553372|0.6426348
4376|0.5956573|0.7663782|0.5535714|0.64282006
4377|0.5957759|0.7665225|0.55377066|0.6430052
4379|0.5956012|0.7660494|0.55377066|0.64283866
4380|0.59571975|0.7661937|0.5539697|0.64302355
4384|0.5958382|0.7663379|0.5541685|0.6432083
4386|0.5959566|0.7664818|0.5543672|0.6433928
4387|0.596075|0.7664818|0.5543672|0.6433928
4389|0.59619325|0.7664818|0.5543672|0.6433928
4390|0.59631145|0.76662564|0.5545657|0.6435772
4391|0.59642965|0.76676923|0.55476403|0.64376134
4392|0.59654766|0.76676923|0.55476403|0.64376134
4393|0.5966657|0.7669127|0.55496216|0.6439453
4394|0.59678364|0.7670559|0.55516016|0.64412904
4395|0.5969015|0.7670559|0.55516016|0.64412904
4396|0.5970193|0.76719904|0.55535793|0.6443126
4397|0.59684485|0.76719904|0.5551111|0.64414644
4399|0.59696263|0.76719904|0.5551111|0.64414644
4400|0.59678835|0.76672804|0.5551111|0.64398044
4401|0.596906|0.76687115|0.55530876|0.6441639
4403|0.59673184|0.76687115|0.5550622|0.64399797
4404|0.5968495|0.76687115|0.5550622|0.64399797
4405|0.59696704|0.76687115|0.5550622|0.64399797
4406|0.596793|0.76687115|0.5548158|0.6438321
4407|0.59691054|0.76687115|0.5548158|0.6438321
4408|0.5967366|0.76687115|0.55456966|0.6436663
4409|0.5968541|0.76687115|0.55456966|0.6436663
4410|0.5966803|0.76687115|0.55432373|0.6435006
4411|0.59679765|0.76687115|0.55432373|0.6435006
4413|0.596915|0.7670141|0.55452126|0.6436841
4414|0.5970323|0.76715684|0.5547187|0.64386725
4417|0.5971495|0.7672995|0.55491585|0.64405036
4420|0.5972667|0.76744187|0.5551129|0.6442332
4422|0.59709305|0.76744187|0.55486727|0.6440678
4423|0.5969195|0.76744187|0.5546219|0.6439025
4424|0.5970366|0.76744187|0.5546219|0.6439025
4425|0.5968632|0.76744187|0.55437666|0.64373714
4426|0.5966899|0.7669725|0.55437666|0.643572
4427|0.59680694|0.7669725|0.55437666|0.643572
4429|0.59692395|0.76711494|0.5545736|0.64375484
4431|0.5967508|0.76711494|0.5543286|0.64358974
4432|0.5967508|0.76711494|0.5543286|0.64358974
4434|0.59686774|0.76711494|0.5543286|0.64358974
4435|0.5969846|0.76711494|0.5543286|0.64358974
4436|0.59710145|0.76711494|0.5543286|0.64358974
4437|0.5972182|0.76725715|0.5545254|0.64377236
4438|0.59733486|0.76725715|0.5545254|0.64377236
4439|0.5971619|0.76725715|0.5542807|0.6436075
4442|0.59727854|0.76725715|0.5542807|0.6436075
4443|0.59739506|0.76739925|0.5544773|0.64379
4445|0.5972222|0.76739925|0.5542328|0.6436252
4446|0.59733874|0.76739925|0.5542328|0.6436252
4447|0.597166|0.76739925|0.5539885|0.64346045
4451|0.59728247|0.76739925|0.5539885|0.64346045
4453|0.59710985|0.76739925|0.5537445|0.6432958
4457|0.59722626|0.76739925|0.5537445|0.6432958
4458|0.5970537|0.76739925|0.55350065|0.6431312
4459|0.59688133|0.76739925|0.55325705|0.64296675
4460|0.5969977|0.76739925|0.55325705|0.64296675
4461|0.5968254|0.76693106|0.55325705|0.64280236
4462|0.5969417|0.76707315|0.55345356|0.64298487
4463|0.597058|0.76721513|0.55364996|0.64316726
4465|0.59717417|0.7673569|0.5538462|0.6433496
4466|0.5972903|0.7674985|0.55404216|0.6435315
4467|0.5974063|0.7676399|0.554238|0.6437133
4468|0.5975223|0.76778114|0.5544337|0.643895
4472|0.59735024|0.76778114|0.55419046|0.6437308
4473|0.5971782|0.76731473|0.55419046|0.6435669
4474|0.5972942|0.767456|0.55438596|0.6437484
4475|0.5974101|0.7675971|0.55458134|0.64392984
4476|0.5975259|0.76773804|0.5547765|0.6441109
4477|0.59735405|0.76773804|0.5545335|0.64394706
4479|0.5974698|0.76773804|0.5545335|0.64394706
4480|0.5975855|0.7678788|0.55472857|0.64412814
4484|0.5974138|0.7678788|0.5544858|0.64396447
4485|0.5972422|0.7678788|0.5542432|0.6438008
4486|0.59735787|0.7680194|0.5544381|0.6439817
4488|0.59747344|0.7681598|0.55463284|0.6441624
4490|0.59730196|0.7681598|0.55439055|0.643999
4491|0.59713054|0.7681598|0.5541485|0.6438356
4493|0.5969593|0.7681598|0.5539066|0.64367235
4494|0.59678805|0.7681598|0.5536649|0.6435091
4495|0.5969037|0.76830006|0.5538596|0.6436898
4496|0.5970192|0.76830006|0.5538596|0.6436898
4497|0.59684813|0.76830006|0.55361813|0.64352673
4499|0.59696364|0.7684401|0.5538126|0.6437072
4500|0.5967927|0.7679758|0.5538126|0.64354426
4502|0.5969081|0.76811594|0.554007|0.64372474
4503|0.5970235|0.76811594|0.554007|0.64372474
4504|0.59685266|0.76811594|0.5537658|0.64356184
4505|0.5966819|0.7676524|0.5537658|0.64339906
4506|0.5967972|0.7677925|0.55395997|0.64357936
4509|0.59662664|0.7677925|0.553719|0.6434167
4511|0.5967419|0.7679325|0.55391306|0.6435969
4512|0.59685713|0.7680723|0.5541069|0.64377683
4513|0.5969723|0.7682119|0.5543006|0.6439566
4514|0.5970874|0.7683514|0.55449414|0.64413625
4516|0.5972024|0.7684907|0.5546875|0.6443156
4517|0.59731734|0.7686298|0.5548807|0.64449483
4518|0.59731734|0.7686298|0.5548807|0.64449483
4520|0.5971469|0.76816815|0.5548807|0.64433247
4522|0.59697664|0.76816815|0.55464005|0.6441702
4524|0.59709156|0.76816815|0.55464005|0.6441702
4526|0.5972064|0.7683073|0.5548331|0.6443494
4527|0.5970362|0.7683073|0.5545927|0.6441872
4528|0.5968661|0.7683073|0.5543525|0.64402515
4529|0.5969809|0.7683073|0.5543525|0.64402515
4530|0.59709567|0.7684463|0.55454546|0.64420414
4531|0.5969257|0.7684463|0.5543055|0.64404225
4532|0.59675586|0.7679856|0.5543055|0.64388037
4533|0.59687054|0.76812464|0.55449826|0.64405924
4534|0.5969852|0.76826346|0.5546909|0.644238
4535|0.59681547|0.7678037|0.5546909|0.64407635
4536|0.5969301|0.7679426|0.5548833|0.64425486
4538|0.59676045|0.7679426|0.55464363|0.6440933
4539|0.596875|0.7679426|0.55464363|0.6440933
4541|0.5969895|0.7680813|0.5548359|0.64427173
4542|0.5971039|0.7682198|0.5550281|0.64445007
4543|0.5972183|0.76835823|0.55522|0.6446281
4544|0.5973326|0.7684964|0.5554118|0.644806
4545|0.59716314|0.76803815|0.5554118|0.6446447
4546|0.59727734|0.7681764|0.55560344|0.6448224
4547|0.59739155|0.7683145|0.5557949|0.645
4548|0.5975057|0.7684524|0.5559862|0.6451775
4549|0.59733635|0.7684524|0.55574685|0.64501625
4550|0.59745044|0.7684524|0.55574685|0.64501625
4551|0.59756446|0.7684524|0.55574685|0.64501625
4552|0.59767836|0.7684524|0.55574685|0.64501625
4553|0.5975092|0.76799524|0.55574685|0.64485514
4554|0.5973401|0.76799524|0.5555077|0.6446941
4555|0.5973401|0.76799524|0.5555077|0.6446941
4556|0.597454|0.76799524|0.5555077|0.6446941
4557|0.59756786|0.76813316|0.55569893|0.6448715
4558|0.59768164|0.76827097|0.55588996|0.6450487
4559|0.59779537|0.76840854|0.5560808|0.64522564
4560|0.59790903|0.768546|0.5562715|0.6454025
4561|0.5980226|0.76868325|0.556462|0.6455791
4562|0.5981361|0.7688204|0.55665237|0.6457555
4563|0.59796727|0.7688204|0.55641353|0.64559484
4564|0.5980807|0.7689573|0.5566038|0.6457712
4566|0.5981941|0.7689573|0.5566038|0.6457712
4568|0.5983075|0.7690941|0.5567938|0.6459473
4569|0.59813875|0.768639|0.5567938|0.6457867
4571|0.59825206|0.7687759|0.5569837|0.6459627
4574|0.59836525|0.76891255|0.55717343|0.64613855
4575|0.59847844|0.76904905|0.55736303|0.6463142
4576|0.5983099|0.76904905|0.5571245|0.64615387
4578|0.598423|0.76918536|0.5573139|0.6463294
4579|0.598536|0.76918536|0.5573139|0.6463294
4580|0.598649|0.76918536|0.5573139|0.6463294
4581|0.598762|0.76918536|0.5573139|0.6463294
4583|0.59859353|0.76918536|0.5570757|0.6461691
4584|0.5984252|0.76918536|0.5568376|0.6460089
4585|0.59825695|0.76918536|0.55659974|0.64584875
4586|0.5983699|0.76932156|0.55678904|0.6460243
4587|0.5984827|0.76932156|0.55678904|0.6460243
4588|0.5983146|0.76932156|0.55655146|0.6458643
4589|0.5984274|0.76932156|0.55655146|0.6458643
4590|0.5984274|0.76932156|0.55655146|0.6458643
4591|0.5985401|0.76932156|0.55655146|0.6458643
4592|0.59865284|0.76932156|0.55655146|0.6458643
4593|0.5984849|0.76932156|0.556314|0.6457044
4595|0.59831697|0.76932156|0.55607677|0.6455446
4597|0.5984296|0.76932156|0.55607677|0.6455446
4598|0.59826183|0.76932156|0.5558397|0.64538485
4599|0.59809417|0.76932156|0.5556029|0.64522517
4600|0.59820676|0.7694575|0.55579215|0.6454006
4601|0.5980392|0.7694575|0.5555556|0.645241
4602|0.5980392|0.7694575|0.5555556|0.645241
4603|0.5981518|0.7694575|0.5555556|0.645241
4604|0.5979843|0.7690041|0.5555556|0.6450816
4605|0.59809685|0.7690041|0.5555556|0.6450816
4606|0.59820926|0.7690041|0.5555556|0.6450816
4607|0.59804195|0.7690041|0.55531913|0.6449222
4608|0.59815437|0.7690041|0.55531913|0.6449222
4609|0.5982667|0.7690041|0.55531913|0.6449222
4610|0.59809947|0.7690041|0.5550829|0.6447628
4611|0.5979324|0.7690041|0.55484694|0.64460355
4612|0.5980447|0.7690041|0.55484694|0.64460355
4613|0.5978777|0.7690041|0.55461115|0.6444444
4614|0.5977108|0.7690041|0.5543755|0.6442854
4616|0.597823|0.7690041|0.5543755|0.6442854
4617|0.59793526|0.7690041|0.5543755|0.6442854
4620|0.5977685|0.7690041|0.55414015|0.6441264
4621|0.5976018|0.7690041|0.55390495|0.6439674
4622|0.5974352|0.7690041|0.5536699|0.6438086
4623|0.5972687|0.7690041|0.5534351|0.6436498
4624|0.5971023|0.7690041|0.5532005|0.6434911
4625|0.59721446|0.7690041|0.5532005|0.6434911
4626|0.59732664|0.7691402|0.55338985|0.6436668
4627|0.59716034|0.7691402|0.5531554|0.6435082
4628|0.59727246|0.7691402|0.5531554|0.6435082
4629|0.5973845|0.7691402|0.5531554|0.6435082
4630|0.5974965|0.769276|0.5533446|0.6436838
4631|0.59760845|0.76941174|0.5535337|0.64385927
4632|0.5977203|0.76941174|0.5535337|0.64385927
4633|0.59783214|0.76941174|0.5535337|0.64385927
4634|0.597666|0.76941174|0.5532995|0.6437008
4635|0.5975|0.76895946|0.5532995|0.6435424
4637|0.5973341|0.76850766|0.5532995|0.64338416
4638|0.59744585|0.76850766|0.5532995|0.64338416
4639|0.5975576|0.76850766|0.5532995|0.64338416
4640|0.5973918|0.76850766|0.55306554|0.6432259
4642|0.5973918|0.76850766|0.55306554|0.6432259
4643|0.5972261|0.76850766|0.55283177|0.64306784
4645|0.59706044|0.76850766|0.55259824|0.64290977
4647|0.59717214|0.76864356|0.5527872|0.64308524
4648|0.59728384|0.76877934|0.55297595|0.6432605
4650|0.5973954|0.76891494|0.55316454|0.6434356
4652|0.59750694|0.76891494|0.55316454|0.6434356
4653|0.5973415|0.76846427|0.55316454|0.6432777
4655|0.59745294|0.76859987|0.553353|0.6434527
4656|0.5972876|0.76859987|0.5531197|0.6432949
4659|0.5971223|0.7681499|0.5531197|0.6431373
4660|0.59695715|0.7681499|0.55288666|0.6429797
4662|0.5970686|0.7682856|0.55307496|0.6431545
4663|0.59718|0.7682856|0.55307496|0.6431545
4664|0.59729135|0.7682856|0.55307496|0.6431545
4665|0.5974026|0.76842105|0.5532632|0.64332926
4667|0.5972376|0.76797193|0.5532632|0.6431718
4668|0.5973488|0.7681075|0.5534512|0.64334637
4669|0.59746|0.76824284|0.55363905|0.6435208
4670|0.59729505|0.7677946|0.55363905|0.6433635
4671|0.59729505|0.7677946|0.55363905|0.6433635
4672|0.5974062|0.76793003|0.55382675|0.6435377
4673|0.59751725|0.7680653|0.55401427|0.6437118
4674|0.59762824|0.7680653|0.55401427|0.6437118
4675|0.5974635|0.7680653|0.5537815|0.64355475
4676|0.5972988|0.7680653|0.55354893|0.64339757
4677|0.5971342|0.7680653|0.55331653|0.6432406
4678|0.5969697|0.7680653|0.5530844|0.6430837
4679|0.5968053|0.76761794|0.5530844|0.6429268
4680|0.59664094|0.76717114|0.5530844|0.6427701
4681|0.596752|0.76730657|0.55327183|0.6429442
4683|0.596863|0.76744187|0.5534591|0.6431182
4684|0.59697384|0.767577|0.55364627|0.64329195
4685|0.5968097|0.767577|0.55341434|0.64313537
4686|0.59692055|0.767577|0.55341434|0.64313537
4687|0.59675646|0.76713127|0.55341434|0.6429788
4689|0.59686726|0.7672664|0.5536013|0.6431525
4690|0.596978|0.7674014|0.5537882|0.64332604
4692|0.5970887|0.7675362|0.55397487|0.64349943
4693|0.5971993|0.7676709|0.5541614|0.6436725
4694|0.5973099|0.76780546|0.5543478|0.64384556
4695|0.5974204|0.7679398|0.5545341|0.6440184
4696|0.59753084|0.76807404|0.55472016|0.64419115
4697|0.597367|0.76763004|0.55472016|0.6440349
4698|0.5974774|0.76763004|0.55472016|0.6440349
4699|0.5975877|0.7677643|0.5549061|0.6442075
4700|0.597698|0.7678984|0.5550918|0.64437985
4704|0.59753424|0.7678984|0.55486023|0.64422375
4705|0.59737056|0.7678984|0.55462885|0.6440678
4707|0.597207|0.7678984|0.55439764|0.64391184
4708|0.5973173|0.7680323|0.5545833|0.64408416
4709|0.5974275|0.76816607|0.55476886|0.64425635
4710|0.59753764|0.7682997|0.55495423|0.6444284
4713|0.5973742|0.7682997|0.55472326|0.64427257
4714|0.5972108|0.7682997|0.55449253|0.64411694
4716|0.59704757|0.7682997|0.554262|0.6439613
4717|0.5971577|0.76843315|0.55444723|0.64413327
4719|0.59726775|0.7685665|0.5546323|0.644305
4721|0.5971046|0.7681243|0.5546323|0.6441496
4722|0.59721464|0.7682576|0.55481726|0.6443212
4725|0.5973246|0.7682576|0.55481726|0.6443212
4726|0.5974345|0.76839083|0.5550021|0.6444927
4727|0.5975443|0.76839083|0.5550021|0.6444927
4728|0.5976541|0.76839083|0.5550021|0.6444927
4729|0.59776384|0.76839083|0.5550021|0.6444927
4730|0.5978735|0.76839083|0.5550021|0.6444927
4731|0.5979831|0.76839083|0.5550021|0.6444927
4734|0.59782016|0.76839083|0.5547718|0.64433736
4736|0.5979297|0.76839083|0.5547718|0.64433736
4737|0.5977669|0.76839083|0.5545417|0.64418215
4740|0.59787637|0.7685238|0.55472636|0.64435345
4741|0.59798586|0.76865673|0.5549109|0.6445247
4742|0.59809524|0.76865673|0.5549109|0.6445247
4743|0.59820455|0.76865673|0.5549109|0.6445247
4745|0.59831387|0.76878947|0.55509526|0.6446957
4746|0.59842306|0.76892203|0.5552795|0.6448665
4747|0.5985322|0.76892203|0.5552795|0.6448665
4748|0.5986413|0.76892203|0.5552795|0.6448665
4749|0.5984787|0.76892203|0.55504966|0.6447115
4750|0.59858775|0.76892203|0.55504966|0.6447115
4752|0.5984252|0.76892203|0.55482|0.6445566
4754|0.5985342|0.76892203|0.55482|0.6445566
4755|0.5986431|0.76892203|0.55482|0.6445566
4756|0.598752|0.7690544|0.5550041|0.64472735
4757|0.59886086|0.76918674|0.5551881|0.644898
4758|0.59896964|0.76918674|0.5551881|0.644898
4761|0.59907836|0.7693188|0.5553719|0.6450684
4762|0.599187|0.7694508|0.5555556|0.6452387
4763|0.59902465|0.7694508|0.55532616|0.64508396
4764|0.59913325|0.7694508|0.55532616|0.64508396
4765|0.5992418|0.7694508|0.55532616|0.64508396
4766|0.5993503|0.7695826|0.5555097|0.6452541
