N|Acuraccy|Precision|Recall|F-Measure
2518|0.5876835|0.5799829|0.56594324|0.57287705
2519|0.5878516|0.5799829|0.56594324|0.57287705
2520|0.58761203|0.5799829|0.56547123|0.57263505
2521|0.58778006|0.5799829|0.56547123|0.57263505
2522|0.5879479|0.5799829|0.56547123|0.57263505
2523|0.5879479|0.5799829|0.56547123|0.57263505
2524|0.5881156|0.5799829|0.56547123|0.57263505
2525|0.5882832|0.5799829|0.56547123|0.57263505
2526|0.5884506|0.5799829|0.56547123|0.57263505
2527|0.58861786|0.5799829|0.56547123|0.57263505
2528|0.58878505|0.5799829|0.56547123|0.57263505
2529|0.58895206|0.5799829|0.56547123|0.57263505
2530|0.58911896|0.5799829|0.56547123|0.57263505
2531|0.58928573|0.5799829|0.56547123|0.57263505
2532|0.58904666|0.5799829|0.565|0.5723935
2533|0.5892133|0.5803419|0.5653622|0.57275414
2534|0.5889745|0.57984626|0.5653622|0.5725126
2535|0.589141|0.57984626|0.5653622|0.5725126
2536|0.5893074|0.5802048|0.5657238|0.57287276
2537|0.58906883|0.5797101|0.5657238|0.5726316
2538|0.5888304|0.5797101|0.56525356|0.57239056
2539|0.58899677|0.5797101|0.56525356|0.57239056
2540|0.5887586|0.57921636|0.56525356|0.57214975
2541|0.5885206|0.57872343|0.56525356|0.57190925
2542|0.5886869|0.57872343|0.56525356|0.57190925
2543|0.5884491|0.57872343|0.56478405|0.57166874
2544|0.58821154|0.5782313|0.56478405|0.57142854
2545|0.5883777|0.5785896|0.56514525|0.5717884
2546|0.5885438|0.5785896|0.56514525|0.5717884
2547|0.58870965|0.57894737|0.5655058|0.57214767
2548|0.5888755|0.5793045|0.56586576|0.5725063
2549|0.5886382|0.57881355|0.56586576|0.57226646
2550|0.5888039|0.57917017|0.5662252|0.57262456
2551|0.5889694|0.57952625|0.56658393|0.572982
2552|0.5891348|0.57988167|0.56694216|0.5733389
2553|0.5888978|0.57988167|0.56647396|0.57309943
2554|0.5890631|0.57988167|0.56647396|0.57309943
2555|0.58882636|0.57988167|0.5660066|0.5728601
2556|0.5889916|0.5802365|0.5663644|0.5732165
2557|0.5891566|0.5805907|0.56672156|0.57357234
2558|0.5889201|0.5805907|0.56625515|0.5733334
2559|0.58908504|0.58094436|0.5666118|0.5736886
2560|0.5892499|0.5812974|0.56696796|0.5740433
2561|0.58901364|0.5808081|0.56696796|0.57380456
2562|0.58877754|0.5803196|0.56696796|0.5735661
2563|0.5885417|0.57983196|0.56696796|0.5733278
2564|0.58870643|0.5801847|0.5673235|0.573682
2565|0.5888711|0.5801847|0.5673235|0.573682
2566|0.58903563|0.5801847|0.5673235|0.573682
2567|0.5892|0.5801847|0.5673235|0.573682
2568|0.58936423|0.5805369|0.56767845|0.5740357
2569|0.5895284|0.5808885|0.5680328|0.57438874
2570|0.58969235|0.5812395|0.56838655|0.57474124
2571|0.5898562|0.58158994|0.5687398|0.5750931
2572|0.59001994|0.5819398|0.5690924|0.5754444
2573|0.59001994|0.5819398|0.5690924|0.5754444
2574|0.59018356|0.5819398|0.5690924|0.5754444
2575|0.59034705|0.5819398|0.5690924|0.5754444
2576|0.59051037|0.58228904|0.5694444|0.5757951
2577|0.59067357|0.58228904|0.5694444|0.5757951
2578|0.59043825|0.58228904|0.5689796|0.57555735
2579|0.5902031|0.581803|0.5689796|0.5753199
2580|0.59036624|0.5821518|0.56933117|0.57567006
2581|0.59036624|0.5821518|0.56933117|0.57567006
2582|0.59052926|0.5825|0.5696822|0.5760198
2583|0.5906921|0.58284765|0.5700326|0.5763689
2584|0.59045726|0.5823627|0.5700326|0.5761317
2585|0.59062004|0.5823627|0.5700326|0.5761317
2586|0.5903854|0.5823627|0.56956875|0.57589465
2587|0.59054804|0.5827099|0.5699187|0.5762433
2588|0.5903136|0.5822259|0.5699187|0.57600653
2589|0.59007937|0.58174276|0.5699187|0.57577
2590|0.59024197|0.58174276|0.5699187|0.57577
2591|0.59040445|0.58174276|0.5699187|0.57577
2592|0.5905668|0.58208954|0.5702681|0.57611823
2593|0.5903328|0.58208954|0.5698052|0.57588184
2594|0.59049505|0.58208954|0.5698052|0.57588184
2595|0.5906572|0.58208954|0.5698052|0.57588184
2596|0.5908192|0.5824358|0.5701541|0.5762295
2597|0.590981|0.58278143|0.57050246|0.57657665
2598|0.59074736|0.58278143|0.57004046|0.57634056
2599|0.59090906|0.58278143|0.57004046|0.57634056
2600|0.59067565|0.5822994|0.57004046|0.5761047
2601|0.5908373|0.58264464|0.5703884|0.5764514
2602|0.590604|0.58264464|0.5699272|0.57621574
2603|0.59037095|0.58264464|0.5694669|0.57598037
2604|0.5901381|0.5821635|0.5694669|0.5757452
2605|0.59029967|0.58250827|0.5698144|0.5760914
2606|0.5904612|0.5828524|0.5701613|0.576437
2607|0.59062254|0.58319604|0.57050765|0.5767821
2608|0.5907838|0.58353907|0.5708535|0.5771266
2609|0.5905512|0.5830592|0.5708535|0.5768918
2610|0.5903188|0.5825801|0.5708535|0.5766572
2611|0.5904799|0.5825801|0.5708535|0.5766572
2612|0.59024775|0.5821018|0.5708535|0.5764228
2613|0.5904088|0.5824446|0.5711987|0.57676685
2614|0.59056973|0.58278686|0.5715434|0.57711035
2615|0.59073055|0.58278686|0.5715434|0.57711035
2616|0.5904986|0.58278686|0.5710843|0.5768763
2617|0.5906593|0.58278686|0.5710843|0.5768763
2618|0.59081995|0.58278686|0.5710843|0.5768763
2619|0.5909804|0.58278686|0.5710843|0.5768763
2620|0.59114075|0.5831286|0.5714286|0.57721925
2621|0.59090906|0.5826514|0.5714286|0.5769854
2622|0.5906776|0.58217496|0.5714286|0.5767517
2623|0.5908379|0.58217496|0.5714286|0.5767517
2624|0.59099805|0.58217496|0.5714286|0.5767517
2625|0.59115803|0.58217496|0.5714286|0.5767517
2626|0.59131795|0.58217496|0.5714286|0.5767517
2627|0.5914777|0.5825163|0.5717723|0.5770943
2628|0.5916374|0.58285713|0.57211536|0.57743627
2629|0.5917969|0.58285713|0.57211536|0.57743627
2630|0.59195626|0.58285713|0.57211536|0.57743627
2631|0.5921155|0.58285713|0.57211536|0.57743627
2632|0.5918845|0.5823817|0.57211536|0.57720286
2633|0.59165365|0.5819071|0.57211536|0.5769697
2634|0.591423|0.58143324|0.57211536|0.5767366
2635|0.59158224|0.5817738|0.57245797|0.57707834
2636|0.59135175|0.5813008|0.57245797|0.57684547
2637|0.5915109|0.58164096|0.5728|0.57718664
2638|0.5916699|0.5819805|0.5731415|0.57752717
2639|0.5918288|0.58231956|0.57348245|0.5778672
2640|0.59198755|0.58231956|0.57348245|0.5778672
2641|0.5921462|0.58231956|0.57348245|0.5778672
2642|0.591916|0.58231956|0.57302475|0.5776348
2643|0.5920746|0.58231956|0.57302475|0.5776348
2644|0.592233|0.58231956|0.57302475|0.5776348
2645|0.5923913|0.58231956|0.57302475|0.5776348
2646|0.5925495|0.58231956|0.57302475|0.5776348
2647|0.5927075|0.58231956|0.57302475|0.5776348
2648|0.59286547|0.58265805|0.5733652|0.5779743
2649|0.59302324|0.58265805|0.5733652|0.5779743
2650|0.59279346|0.58265805|0.57290834|0.57774204
2651|0.5929512|0.58299595|0.5732484|0.57808113
2652|0.5931088|0.5833333|0.5735879|0.5784196
2653|0.59326625|0.5836702|0.57392687|0.5787575
2654|0.5934236|0.5840065|0.5742653|0.57909495
2655|0.59358084|0.5843422|0.5746032|0.5794318
2656|0.5937379|0.5846774|0.5749405|0.5797681
2657|0.5938949|0.5846774|0.5749405|0.5797681
2658|0.5940518|0.5846774|0.5749405|0.5797681
2659|0.5938224|0.5846774|0.57448494|0.5795364
2660|0.5938224|0.5846774|0.57448494|0.5795364
2661|0.5935932|0.5842063|0.57448494|0.5793049
2662|0.59375|0.5845411|0.5748218|0.5796407
2663|0.5939067|0.5848753|0.57515824|0.5799761
2664|0.5940632|0.585209|0.57549405|0.5803109
2665|0.5938343|0.58473897|0.57549405|0.5800797
2666|0.59399074|0.58473897|0.57549405|0.5800797
2667|0.5941471|0.58473897|0.57549405|0.5800797
2668|0.5943033|0.58473897|0.57549405|0.5800797
2669|0.5944594|0.5850722|0.5758294|0.58041406
2670|0.5946154|0.5850722|0.5758294|0.58041406
2671|0.59477127|0.5850722|0.5758294|0.58041406
2672|0.59492695|0.5850722|0.5758294|0.58041406
2673|0.5946984|0.5850722|0.5753749|0.580183
2674|0.59485406|0.5850722|0.5753749|0.580183
2675|0.5950096|0.585405|0.57570976|0.58051693
2676|0.595165|0.58573717|0.57604414|0.58085024
2677|0.5953203|0.58606887|0.5763779|0.581183
2678|0.59547544|0.58606887|0.5763779|0.581183
2679|0.5956305|0.5864|0.57671124|0.58151525
2680|0.59578544|0.5864|0.57671124|0.58151525
2681|0.59594023|0.5867306|0.577044|0.581847
2682|0.5957121|0.5867306|0.5765907|0.5816165
2683|0.5958668|0.5870607|0.5769231|0.5819477
2684|0.5960214|0.58739024|0.5772549|0.58227843
2685|0.5961759|0.5877193|0.57758623|0.5826087
2686|0.5963303|0.5880478|0.577917|0.5829383
2687|0.59648454|0.5883758|0.57824725|0.5832675
2688|0.5966387|0.5883758|0.57824725|0.5832675
2689|0.5967927|0.5883758|0.57824725|0.5832675
2690|0.59694654|0.5883758|0.57824725|0.5832675
2691|0.5967188|0.58790773|0.57824725|0.58303744
2692|0.5964912|0.5874404|0.57824725|0.5828076
2693|0.5962638|0.5869738|0.57824725|0.5825778
2694|0.5960366|0.5865079|0.57824725|0.5823483
2695|0.59619045|0.5865079|0.57824725|0.5823483
2696|0.59634423|0.58683586|0.57857704|0.5826772
2697|0.5964979|0.5871632|0.57890624|0.5830055
2698|0.5962709|0.58669835|0.57890624|0.58277625
2699|0.5964245|0.58702534|0.57923496|0.5831042
2700|0.5961977|0.58656126|0.57923496|0.5828751
2701|0.5959711|0.58609796|0.57923496|0.58264625
2702|0.59574467|0.58563536|0.57923496|0.5824176
2703|0.5955184|0.5851735|0.57923496|0.5821891
2704|0.595672|0.5855004|0.5795632|0.5825167
2705|0.59544593|0.5850394|0.5795632|0.58228844
2706|0.59522|0.5850394|0.57911146|0.5820603
2707|0.5949943|0.5850394|0.5786604|0.58183235
2708|0.59476876|0.58457905|0.5786604|0.58160466
2709|0.5949223|0.58457905|0.5786604|0.58160466
2710|0.5950758|0.58457905|0.5786604|0.58160466
2711|0.5948504|0.58457905|0.5782101|0.58137715
2712|0.5950038|0.5849057|0.5785381|0.5817045
2713|0.59477866|0.5844462|0.5785381|0.5814771
2714|0.5945537|0.5844462|0.5780886|0.58125
2715|0.594707|0.58477235|0.57841617|0.58157694
2716|0.59448224|0.58477235|0.5779674|0.58134997
2717|0.5946354|0.585098|0.5782946|0.5816765
2718|0.5944109|0.585098|0.57784665|0.58144975
2719|0.5941865|0.585098|0.5773994|0.5812232
2720|0.5943396|0.585098|0.5773994|0.5812232
2721|0.5944927|0.585098|0.5773994|0.5812232
2722|0.59464556|0.585098|0.5773994|0.5812232
2723|0.5947983|0.585098|0.5773994|0.5812232
2724|0.5945742|0.5846395|0.5773994|0.58099693
2725|0.5943503|0.58418167|0.5773994|0.58077073
2726|0.594503|0.58418167|0.5773994|0.58077073
2727|0.5942793|0.58418167|0.5769528|0.5805447
2728|0.59405565|0.58372456|0.5769528|0.5803189
2729|0.59420836|0.58405006|0.57727975|0.5806452
2730|0.5943609|0.58405006|0.57727975|0.5806452
2731|0.59413755|0.58405006|0.57683396|0.5804196
2732|0.59391433|0.5835937|0.57683396|0.5801942
2733|0.59406686|0.5839188|0.5771605|0.58052
2734|0.5942192|0.5839188|0.5771605|0.58052
2735|0.5943715|0.5839188|0.5771605|0.58052
2736|0.5945236|0.58424336|0.5774865|0.5808453
2737|0.59467566|0.58424336|0.5774865|0.5808453
2738|0.5944528|0.58424336|0.5770416|0.58062017
2739|0.59460473|0.58424336|0.5770416|0.58062017
2740|0.59475654|0.5845674|0.5773672|0.580945
2741|0.5949083|0.5845674|0.5773672|0.580945
2742|0.5950599|0.5845674|0.5773672|0.580945
2743|0.5952114|0.5845674|0.5773672|0.580945
2744|0.5953627|0.58489096|0.57769233|0.5812693
2745|0.59514016|0.58489096|0.5772483|0.5810445
2746|0.5952915|0.585214|0.57757294|0.5813684
2747|0.59544265|0.58553654|0.57789713|0.58169174
2748|0.5952203|0.5850816|0.57789713|0.5814672
2749|0.5949981|0.58462733|0.57789713|0.58124274
2750|0.5947761|0.5841738|0.57789713|0.5810185
2751|0.59455425|0.5841738|0.577454|0.58079445
2752|0.5943326|0.5837209|0.577454|0.5805705
2753|0.5941111|0.5837209|0.57701147|0.58034676
2754|0.5942623|0.5840434|0.57733536|0.58067
2755|0.5944134|0.5843653|0.5776588|0.5809927
2756|0.5945644|0.5843653|0.5776588|0.5809927
2757|0.5947153|0.5843653|0.5776588|0.5809927
2758|0.5948661|0.58468676|0.57798165|0.58131486
2759|0.59464484|0.58423495|0.57798165|0.58109146
2760|0.5947955|0.584556|0.57830405|0.5814132
2761|0.5945745|0.584556|0.5778626|0.58119005
2762|0.59472513|0.58487654|0.5781846|0.5815113
2763|0.5945043|0.58487654|0.5777439|0.58128834
2764|0.5942836|0.58487654|0.5773039|0.58106554
2765|0.5940631|0.58487654|0.57686454|0.580843
2766|0.59384274|0.58487654|0.57642585|0.58062047
2767|0.5939933|0.5851966|0.5767477|0.58094144
2768|0.5941438|0.58551615|0.5770691|0.58126193
2769|0.5942942|0.5858353|0.57738996|0.581582
2770|0.5940741|0.5858353|0.5769522|0.58135986
2771|0.5938541|0.5858353|0.57651514|0.58113784
2772|0.59363437|0.5853846|0.57651514|0.580916
2773|0.5937847|0.5857033|0.57683575|0.58123577
2774|0.5939349|0.5860215|0.5771558|0.5815549
2775|0.59408504|0.58633924|0.5774754|0.58187354
2776|0.5938655|0.5858896|0.5774754|0.58165205
2777|0.5936461|0.5858896|0.5770393|0.5814308
2778|0.59379613|0.5862069|0.5773585|0.5817491
2779|0.5939461|0.5862069|0.5773585|0.5817491
2780|0.59409595|0.5862069|0.5773585|0.5817491
2781|0.5942457|0.5865237|0.57767725|0.58206683
2782|0.59402657|0.586075|0.57767725|0.58184576
2783|0.5941762|0.58639145|0.5779955|0.5821632
2784|0.5943257|0.5867074|0.57831323|0.5824801
2785|0.59447515|0.5870229|0.57863057|0.5827966
2786|0.5942563|0.58657515|0.57863057|0.58257574
2787|0.5942563|0.58657515|0.57863057|0.58257574
2788|0.5944056|0.5868902|0.57894737|0.58289176
2789|0.5941869|0.58644325|0.57894737|0.58267117
2790|0.5939684|0.58644325|0.5785124|0.5824508
2791|0.59375|0.585997|0.5785124|0.5822307
2792|0.5938993|0.58631176|0.5788288|0.5825462
2793|0.5940485|0.5866261|0.5791448|0.5828614
2794|0.59383035|0.5861807|0.5791448|0.5826415
2795|0.5936123|0.585736|0.5791448|0.5824217
2796|0.59376144|0.58605003|0.57946026|0.5827365
2797|0.59354365|0.58560604|0.57946026|0.58251697
2798|0.593326|0.58560604|0.5790262|0.5822975
2799|0.59347504|0.58560604|0.5790262|0.5822975
2800|0.5932576|0.58516276|0.5790262|0.5820783
2801|0.5930403|0.58516276|0.57859284|0.58185923
2802|0.59282315|0.58472013|0.57859284|0.5816404
2803|0.59297216|0.585034|0.578908|0.5819549
2804|0.5931211|0.5853474|0.57922274|0.582269
2805|0.59326994|0.5853474|0.57922274|0.582269
2806|0.59305304|0.5853474|0.5787901|0.58205026
2807|0.59283626|0.5853474|0.57835823|0.5818319
2808|0.59298503|0.5853474|0.57835823|0.5818319
2809|0.59276843|0.5853474|0.57792693|0.58161354
2810|0.59291714|0.5853474|0.57792693|0.58161354
2811|0.5927007|0.5853474|0.5774963|0.5813954
2812|0.5928493|0.5853474|0.5774963|0.5813954
2813|0.5929978|0.5853474|0.5774963|0.5813954
2814|0.5931462|0.5853474|0.5774963|0.5813954
2815|0.59293|0.5849057|0.5774963|0.5811774
2816|0.5930783|0.5852187|0.5778109|0.58149123
2817|0.59286237|0.5847777|0.5778109|0.58127344
2818|0.59264654|0.58433735|0.5778109|0.58105576
2819|0.59243083|0.58389765|0.5778109|0.58083826
2820|0.59221536|0.58389765|0.57738096|0.580621
2821|0.592|0.58389765|0.5769517|0.5804039
2822|0.59178483|0.58345866|0.5769517|0.5801869
2823|0.5915698|0.58345866|0.576523|0.57997006
2824|0.59171814|0.58345866|0.576523|0.57997006
2825|0.5918664|0.58345866|0.576523|0.57997006
2826|0.5920145|0.58345866|0.576523|0.57997006
2827|0.59216255|0.5837716|0.5768374|0.5802838
2828|0.5923105|0.5837716|0.5768374|0.5802838
2829|0.59209573|0.5837716|0.5764095|0.5800672
2830|0.59224355|0.5837716|0.5764095|0.5800672
2831|0.592029|0.5837716|0.5759822|0.57985073
2832|0.5918146|0.5837716|0.57555556|0.5796345
2833|0.59196234|0.5840841|0.57586974|0.5799478
2834|0.59211004|0.5840841|0.57586974|0.5799478
2835|0.59211004|0.5840841|0.57586974|0.5799478
2836|0.5922576|0.5843961|0.57618344|0.5802607
2837|0.5924051|0.5843961|0.57618344|0.5802607
2838|0.59219086|0.5843961|0.57575756|0.5800447
2839|0.5919769|0.5843961|0.57533234|0.5798288
2840|0.591763|0.583958|0.57533234|0.57961315
2841|0.5919104|0.583958|0.57533234|0.57961315
2842|0.59205776|0.583958|0.57533234|0.57961315
2843|0.5918441|0.583958|0.5749077|0.57939756
2844|0.59199136|0.583958|0.5749077|0.57939756
2845|0.59177786|0.583958|0.57448375|0.57918215
2846|0.591925|0.583958|0.57448375|0.57918215
2847|0.5917117|0.583958|0.57406044|0.5789669
2848|0.5918588|0.583958|0.57406044|0.5789669
2849|0.59164566|0.583958|0.5736377|0.5787519
2850|0.5914327|0.583958|0.5732156|0.5785369
2851|0.5915797|0.58426964|0.5735294|0.57884973
2852|0.5915797|0.58426964|0.5735294|0.57884973
2853|0.5917266|0.58426964|0.5735294|0.57884973
2854|0.5918734|0.58458084|0.57384276|0.579162
2855|0.59202015|0.58489156|0.5741556|0.57947385
2856|0.5921667|0.5852018|0.5744681|0.5797853
2857|0.59231323|0.58551157|0.57478005|0.5800962
2858|0.5924596|0.58551157|0.57478005|0.5800962
2859|0.5926059|0.5858209|0.5750916|0.58040667
2860|0.59275204|0.5861297|0.5754026|0.5807166
2861|0.59289813|0.5864382|0.5757132|0.5810262
2862|0.5930441|0.5867461|0.5760234|0.5813353
2863|0.59283155|0.5867461|0.57560265|0.58112097
2864|0.5929774|0.5867461|0.57560265|0.58112097
2865|0.5931232|0.5870536|0.5759124|0.58142966
2866|0.5932689|0.5870536|0.5759124|0.58142966
2867|0.5934145|0.5870536|0.5759124|0.58142966
2868|0.5935599|0.5873606|0.57622176|0.58173794
2869|0.59334767|0.5873606|0.57580173|0.5815237
2870|0.5931355|0.5873606|0.57538235|0.5813098
2871|0.5932809|0.5873606|0.57538235|0.5813098
2872|0.5934262|0.5873606|0.57538235|0.5813098
2873|0.5935714|0.58766717|0.5756914|0.5816176
2874|0.5937165|0.58766717|0.5756914|0.5816176
2875|0.59350467|0.58766717|0.57527274|0.5814039
2876|0.5936497|0.58766717|0.57527274|0.5814039
2877|0.5937946|0.58766717|0.57527274|0.5814039
2878|0.5937946|0.58766717|0.57527274|0.5814039
2879|0.5939394|0.58766717|0.57527274|0.5814039
2880|0.5940841|0.58766717|0.57527274|0.5814039
2881|0.5938725|0.58766717|0.5748547|0.5811903
2882|0.5940171|0.58766717|0.5748547|0.5811903
2883|0.5941616|0.58766717|0.5748547|0.5811903
2884|0.59430605|0.58766717|0.5748547|0.5811903
2885|0.59445035|0.58766717|0.5748547|0.5811903
2886|0.5945946|0.58766717|0.5748547|0.5811903
2887|0.59438324|0.58766717|0.5744372|0.58097684
2888|0.59452736|0.58766717|0.5744372|0.58097684
2889|0.5946714|0.58766717|0.5744372|0.58097684
2890|0.5948153|0.5879733|0.574746|0.5812844
2891|0.5949592|0.5879733|0.574746|0.5812844
2892|0.594748|0.5879733|0.5743292|0.5810712
2893|0.5948918|0.5879733|0.5743292|0.5810712
2894|0.59503543|0.5879733|0.5743292|0.5810712
2895|0.595179|0.5879733|0.5743292|0.5810712
2896|0.5953225|0.58827895|0.57463765|0.5813783
2897|0.5951116|0.5878428|0.57463765|0.58116525
2898|0.59525496|0.5878428|0.57463765|0.58116525
2899|0.59539825|0.5878428|0.57463765|0.58116525
2900|0.59518754|0.5878428|0.57422155|0.58095235
2901|0.594977|0.5878428|0.5738061|0.5807396
2902|0.59512025|0.5878428|0.5738061|0.5807396
2903|0.59526336|0.5878428|0.5738061|0.5807396
2904|0.59526336|0.5878428|0.5738061|0.5807396
2905|0.595053|0.5878428|0.5733912|0.5805271
2906|0.59519607|0.5878428|0.5733912|0.5805271
2907|0.595339|0.5878428|0.5733912|0.5805271
2908|0.5954818|0.5878428|0.5733912|0.5805271
2909|0.59562457|0.5878428|0.5733912|0.5805271
2910|0.59562457|0.5878428|0.5733912|0.5805271
2911|0.59541446|0.5878428|0.5729769|0.58031464
2912|0.59520453|0.5878428|0.5725632|0.5801024
2913|0.5953472|0.5878428|0.5725632|0.5801024
2914|0.5954898|0.5878428|0.5725632|0.5801024
2915|0.59563226|0.5881482|0.57287157|0.58040935
2916|0.59577465|0.5881482|0.57287157|0.58040935
2917|0.5959169|0.588453|0.57317954|0.58071584
2918|0.5960591|0.5887574|0.57348704|0.5810219
2919|0.59584945|0.5887574|0.57307416|0.5808099
2920|0.59599155|0.5887574|0.57307416|0.5808099
2921|0.5961336|0.5887574|0.57307416|0.5808099
2922|0.59627545|0.5887574|0.57307416|0.5808099
2923|0.5964173|0.5887574|0.57307416|0.5808099
2924|0.596559|0.5887574|0.57307416|0.5808099
2925|0.5967006|0.5887574|0.57307416|0.5808099
2926|0.5968421|0.5887574|0.57307416|0.5808099
2927|0.5966328|0.5887574|0.5726619|0.5805981
2928|0.5967742|0.5887574|0.5726619|0.5805981
2929|0.596565|0.5887574|0.5722502|0.5803864
2930|0.5967064|0.5887574|0.5722502|0.5803864
2931|0.59684765|0.5887574|0.5722502|0.5803864
2932|0.5966387|0.5887574|0.5718391|0.5801749
2933|0.5967798|0.5887574|0.5718391|0.5801749
2934|0.5969209|0.5887574|0.5718391|0.5801749
2935|0.59706193|0.5887574|0.5718391|0.5801749
2936|0.5972028|0.5890613|0.5721465|0.5804807
2937|0.59734356|0.5893648|0.5724534|0.580786
2938|0.5974843|0.5896679|0.57275987|0.5810909
2939|0.5976249|0.5899705|0.5730659|0.5813954
2940|0.5974162|0.5899705|0.5726557|0.58118415
2941|0.5975567|0.59027267|0.5729614|0.58148825
2942|0.59769714|0.59027267|0.5729614|0.58148825
2943|0.59783745|0.59027267|0.5729614|0.58148825
2944|0.597629|0.59027267|0.57255185|0.58127725
2945|0.597629|0.59027267|0.57255185|0.58127725
2946|0.59776926|0.59027267|0.57255185|0.58127725
2947|0.597561|0.59027267|0.57214284|0.58106637
2948|0.59735286|0.59027267|0.5717345|0.5808557
2949|0.59749305|0.59027267|0.5717345|0.5808557
2950|0.5976331|0.5905744|0.57203996|0.5811595
2951|0.59777313|0.5908756|0.57234496|0.5814627
2952|0.597913|0.59117645|0.5726496|0.5817656
2953|0.59805286|0.59147686|0.57295376|0.58206797
2954|0.5981926|0.5917768|0.57325745|0.5823699
2955|0.59833217|0.5920763|0.5735608|0.5826715
2956|0.5981243|0.5916422|0.5735608|0.58246124
2957|0.59826386|0.5919414|0.5738636|0.5827623
2958|0.59840333|0.5922401|0.57416606|0.58306307
2959|0.5981957|0.5918069|0.57416606|0.582853
2960|0.5983351|0.59210527|0.5744681|0.5831534
2961|0.5984743|0.59210527|0.5744681|0.5831534
2962|0.5984743|0.59210527|0.5744681|0.5831534
2963|0.5986135|0.59240323|0.5747697|0.58345324
2964|0.5987526|0.5927007|0.5750708|0.58375263
2965|0.59889156|0.5929978|0.57537156|0.5840517
2966|0.5990305|0.59329444|0.57567185|0.5843503
2967|0.59916925|0.59329444|0.57567185|0.5843503
2968|0.59930795|0.59329444|0.57567185|0.5843503
